,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,7.072485189861407e-05,5.271429562300909,0.008003440366010209,0.7454764732563269,0.0
1,1.0,0.05,6.861999702629261e-05,5.4500761464836955,0.008370787078524674,0.618392460463965,0.0
2,1.0,0.05,6.25051323835151e-05,4.9985707806153385,0.008673461793554466,2.0085868418924093,0.0
3,1.0,0.05,7.105359085078148e-05,4.893472353412577,0.008562287331891837,0.5266379139086453,0.0
4,1.0,0.05,7.199914853171682e-05,4.092500371769887,0.008133278178392501,0.9117139840097889,0.0
5,1.0,0.05,6.765566740546556e-05,4.534675409055836,0.008584208063165219,0.5248317238057667,0.0
6,1.0,0.05,7.072121709867498e-05,3.7311198675436685,0.008489639971669303,0.6912275627298474,0.0
7,1.0,0.05,6.750046480656922e-05,4.9204108302991045,0.008373240633191559,0.7233685373628937,0.0
8,1.0,0.05,6.940396097656505e-05,2.6734065976718284,0.008830076184430973,0.5821601163607046,0.0
9,1.0,0.05,7.054814805672964e-05,2.724620454627285,0.008601269029554895,0.6074198544954825,0.0
10,1.0,0.05,6.247630708782648e-05,7.052990330497593,0.008240938451766426,0.9222870518635968,0.0
11,1.0,0.05,6.803378869569909e-05,5.297409505431048,0.007994491095973798,0.7734045502220124,0.0
12,1.0,0.05,6.390084373431697e-05,5.628196030104931,0.008650955588098376,0.7956006945431816,0.0
13,1.0,0.05,6.730721733251326e-05,5.672666579251313,0.008733088933570185,1.0490440416756528,0.0
14,1.0,0.05,6.579041947654317e-05,6.527066428746565,0.008674474570620237,0.6631397491384067,0.0
15,1.0,0.05,7.242641803946916e-05,3.7776040014597925,0.008853223149770878,0.6639280937056907,0.0
16,1.0,0.05,6.966850413434614e-05,3.690679638753892,0.008784960218111385,0.561291640150967,0.0
17,1.0,0.05,7.054458546324804e-05,3.6181126185206125,0.008680280754463853,0.5009190820892082,0.0
18,1.0,0.05,7.027735191819676e-05,3.672630985651466,0.00842223757314195,0.4624492563854492,0.0
19,1.0,0.05,7.467811556489758e-05,5.126870015684119,0.00764643259645394,0.786247026428166,0.0
20,1.0,0.05,7.311348303059172e-05,4.466157771062342,0.0075689126554871295,0.47850035591691903,0.0
21,1.0,0.05,6.434409608740575e-05,4.4978802083392395,0.008786666466272667,0.8300279652907279,0.0
22,1.0,0.05,6.407550906943834e-05,3.197869664897894,0.008818513785334844,1.0916139077133784,0.0
23,1.0,0.05,6.821082359956878e-05,5.9868027544799105,0.008857173096210102,0.8267778909650749,0.0
24,1.0,0.05,6.946791971827291e-05,5.080823008698204,0.00838814813761599,0.6284461214234887,0.0
25,1.0,0.05,7.059154428192021e-05,4.44813232949852,0.008738961983973228,0.6168369969779854,0.0
26,1.0,0.05,6.445160746809375e-05,4.44044814856403,0.009381872865755196,1.012509426489004,0.0
27,1.0,0.05,6.419084069507209e-05,5.033147245547909,0.008583092752049831,1.424686932310001,0.0
28,1.0,0.05,6.481950863832904e-05,4.906529751480576,0.007792893970660643,2.2340362840503607,0.0
29,1.0,0.05,6.213112111988416e-05,4.799116207297132,0.009536145641933032,1.9486257783868806,0.0
30,1.0,0.05,6.558202764633394e-05,5.428857143613072,0.008798490093903814,0.8736825097162428,0.0
31,1.0,0.05,6.715451818109288e-05,5.397020479682183,0.008431750261716147,0.8150992743785291,0.0
32,1.0,0.05,7.130749826398869e-05,4.508330705602177,0.008296187855126204,0.8528458298810543,0.0
33,1.0,0.05,6.564160350618775e-05,5.259924897021605,0.008182219638853374,0.89529418547302,0.0
34,1.0,0.05,7.246081136431155e-05,4.953735638835326,0.007896715106587161,0.6753575553145276,0.0
35,1.0,0.05,6.717030781601493e-05,4.897877750618591,0.007727076910000919,0.628618283672036,0.0
36,1.0,0.05,6.802209749029163e-05,5.023425690868379,0.007889347390162798,1.2652353474117084,0.0
37,1.0,0.05,6.678110895383999e-05,4.588206657996352,0.008369474333547367,0.8084902493172675,0.0
38,1.0,0.05,6.638631241734372e-05,5.893065842464495,0.008524376539973127,0.9123636847557286,0.0
39,1.0,0.05,6.387541824208781e-05,4.5542569901842285,0.00929271843403187,1.1917894316965647,0.0
40,1.0,0.05,6.671339859994612e-05,5.646972069871865,0.0076934673257264,0.6412557639069976,0.0
41,1.0,0.05,6.671339859994612e-05,5.646972069871865,0.0076934673257264,0.6412557639069976,0.0
42,1.0,0.05,6.838605694058416e-05,4.212275783791952,0.009334773424914516,1.3687038028759084,0.0
43,1.0,0.05,6.256054780885963e-05,7.2311861464800415,0.009109870136496594,0.7571160598705985,0.0
44,1.0,0.05,7.666733859515672e-05,2.398589539241641,0.007312439550458698,0.49472610438654646,0.0
45,1.0,0.05,6.356348849693148e-05,7.270977934141214,0.009299369544446004,0.9031175548713771,0.0
