,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,9.357136859302259e-05,-0.0035555715437425306,0.008186494086639209,0.5621931214638218,0.0
1,1.0,0.05,9.380508325926942e-05,0.7096493901302665,0.007189204327055214,0.2909393511119647,0.0
2,1.0,0.05,9.512650075141269e-05,0.7774303234098454,0.007605116109174409,0.43510492582279203,0.0
3,1.0,0.05,8.877630256613807e-05,0.651045244641395,0.008536847100815176,0.3548954358348645,0.0
4,1.0,0.05,9.934749725129232e-05,0.24619798049157282,0.008510108292952857,0.37008890917904336,0.0
5,1.0,0.05,9.75917501545946e-05,0.13307966783540337,0.008392844061755757,0.3295759909514143,0.0
6,1.0,0.05,9.500249310317371e-05,0.7875547447183067,0.007334115611640451,0.40870441711213595,0.0
7,1.0,0.05,9.080545815845037e-05,0.1397430436866216,0.007744307865605417,0.37884041806448326,0.0
8,1.0,0.05,0.00010109598764004223,0.4640506470292536,0.008077119974385413,0.3138612317918461,0.0
9,1.0,0.05,8.931442402158017e-05,1.0220380964640867,0.007887122241613757,0.4182041689946122,0.0
10,1.0,0.05,9.021277824263445e-05,-0.24304525191169546,0.007921184242218193,0.41662235708093515,0.0
11,1.0,0.05,8.90036539942821e-05,0.7435780757545984,0.007089293416063298,0.4852695274887102,0.0
12,1.0,0.05,7.90089589382278e-05,0.45589327222050713,0.009804615320071312,0.5381557389481428,0.0
13,1.0,0.05,8.427848801474321e-05,0.18975619481196304,0.007973493035339056,0.5719456363888341,0.0
14,1.0,0.05,8.782268261749096e-05,0.941142472247833,0.007499739688077011,0.4455709069739266,0.0
15,1.0,0.05,0.00010016989352101702,0.8671323859041422,0.006911195250914303,0.27948927026245574,0.0
16,1.0,0.05,8.461636686962365e-05,1.6008932735506392,0.009942432392804755,0.5063401466464228,0.0
17,1.0,0.05,7.808877428589464e-05,1.298398984443125,0.009640070448971323,0.5306024646554992,0.0
18,1.0,0.05,8.540192666039878e-05,0.3052223466342099,0.0076930451798984814,0.7236183215504554,0.0
19,1.0,0.05,9.02848434155625e-05,0.6312068571463954,0.00961624177681348,0.37760949231206237,0.0
20,1.0,0.05,8.767441470272943e-05,0.39185055607731556,0.008007696990068989,0.4935482013736474,0.0
21,1.0,0.05,8.803832827041945e-05,0.8822885237648137,0.007827028856078583,0.4223302543148743,0.0
22,1.0,0.05,8.756472302081203e-05,1.0992113958997294,0.00766754878202283,0.4409559639309455,0.0
23,1.0,0.05,9.82682099789307e-05,0.5294124296066514,0.00798361890049422,0.2902258474906496,0.0
24,1.0,0.05,8.529217177931818e-05,1.2546887301835028,0.007673261750402391,0.3328262977113109,0.0
25,1.0,0.05,9.143549513282186e-05,0.5082045815030085,0.008321330599436965,0.5136451985942179,0.0
26,1.0,0.05,9.437701840144074e-05,0.7016423558000184,0.007637162835761601,0.4078025511494076,0.0
27,1.0,0.05,9.609315605613378e-05,0.4085867027424399,0.007520230272533709,0.3091880485762404,0.0
28,1.0,0.05,9.376652027960737e-05,-0.013564172073472491,0.00875229398743696,0.37486336843777696,0.0
29,1.0,0.05,9.521877466032641e-05,0.661638156950545,0.008134487368388288,0.3599522778894373,0.0
30,1.0,0.05,9.435926759384619e-05,0.005631645159738241,0.00776948191566732,0.4108336376434958,0.0
31,1.0,0.05,9.418288074659023e-05,1.0263284323972783,0.007545848960639181,0.3326583042135944,0.0
32,1.0,0.05,9.51827072908217e-05,1.044834856001998,0.007521983828852565,0.3257613376114691,0.0
33,1.0,0.05,9.522391483944615e-05,0.14500070011673927,0.006492158845588553,0.4111904947564568,0.0
