,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.0237848917327553e-05,1.4142277513462584,0.005195873585978718,1.672392175140146,0.0
1,1.0,0.05,2.0237848917327553e-05,1.4142277513462584,0.005195873585978718,2.420921824749811,0.0
2,1.0,0.05,2.0237848917327553e-05,1.9019582073011172,0.005195873585978718,1.6560176806150166,0.0
3,1.0,0.05,2.0237848917327553e-05,1.9019582073011172,0.005195873585978718,1.6560176806150166,0.0
4,1.0,0.05,2.0237848917327553e-05,1.9826216184416428,0.004955909405468181,1.6560176806150166,0.0
5,1.0,0.05,2.0237848917327553e-05,1.9826216184416428,0.004955909405468181,1.6560176806150166,0.0
6,1.0,0.05,2.0237848917327553e-05,3.1652924544778394,0.005293067819829448,1.6560176806150166,0.0
7,1.0,0.05,2.0237848917327553e-05,3.1652924544778394,0.005293067819829448,1.6560176806150166,0.0
8,1.0,0.05,2.0237848917327553e-05,3.1652924544778394,0.005720961354709982,1.6560176806150166,0.0
9,1.0,0.05,2.03855646593775e-05,3.1652924544778394,0.005720961354709982,1.6560176806150166,0.0
10,1.0,0.05,2.03855646593775e-05,3.1652924544778394,0.005720961354709982,1.6560176806150166,0.0
11,1.0,0.05,2.03855646593775e-05,2.4399889033100433,0.005720961354709982,1.6560176806150166,0.0
12,1.0,0.05,2.03855646593775e-05,2.4399889033100433,0.005233735047308182,1.6560176806150166,0.0
13,1.0,0.05,2.03855646593775e-05,2.4399889033100433,0.005233735047308182,1.6560176806150166,0.0
14,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.005233735047308182,1.6560176806150166,0.0
15,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.0054027876224724885,1.6560176806150166,0.0
16,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.0054027876224724885,1.6560176806150166,0.0
17,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.0054027876224724885,1.6560176806150166,0.0
18,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.0054027876224724885,1.6560176806150166,0.0
19,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.0054027876224724885,1.6560176806150166,0.0
20,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.0054027876224724885,1.6560176806150166,0.0
21,1.0,0.05,1.9727207925188425e-05,3.2235040698684596,0.0054027876224724885,1.6560176806150166,0.0
22,1.0,0.05,1.9727207925188425e-05,1.776699074087814,0.0054027876224724885,1.6560176806150166,0.0
23,1.0,0.05,1.9727207925188425e-05,1.776699074087814,0.0054027876224724885,1.6057661740785845,0.0
24,1.0,0.05,1.9727207925188425e-05,1.776699074087814,0.0054027876224724885,1.6057661740785845,0.0
25,1.0,0.05,2.061057357718303e-05,1.776699074087814,0.0054027876224724885,1.6057661740785845,0.0
26,1.0,0.05,2.061057357718303e-05,1.776699074087814,0.0054027876224724885,1.6057661740785845,0.0
27,1.0,0.05,2.061057357718303e-05,1.776699074087814,0.0054027876224724885,1.6057661740785845,0.0
28,1.0,0.05,2.061057357718303e-05,1.776699074087814,0.0054027876224724885,1.6057661740785845,0.0
29,1.0,0.05,1.9521167164024856e-05,1.776699074087814,0.0054027876224724885,1.6057661740785845,0.0
30,1.0,0.05,1.9521167164024856e-05,1.776699074087814,0.0054027876224724885,2.1725442078218253,0.0
31,1.0,0.05,1.9521167164024856e-05,1.776699074087814,0.0054027876224724885,2.26621433166254,0.0
32,1.0,0.05,1.9521167164024856e-05,1.776699074087814,0.0054027876224724885,2.26621433166254,0.0
33,1.0,0.05,1.9521167164024856e-05,1.776699074087814,0.0054027876224724885,2.26621433166254,0.0
34,1.0,0.05,1.9521167164024856e-05,1.776699074087814,0.0054027876224724885,1.451439579973433,0.0
35,1.0,0.05,1.9521167164024856e-05,2.2160157650712407,0.0054027876224724885,1.451439579973433,0.0
36,1.0,0.05,1.9521167164024856e-05,2.2160157650712407,0.0054027876224724885,1.451439579973433,0.0
37,1.0,0.05,1.9521167164024856e-05,3.642360997824838,0.005063863595993609,1.451439579973433,0.0
38,1.0,0.05,1.9521167164024856e-05,3.642360997824838,0.005063863595993609,1.5669674510541574,0.0
39,1.0,0.05,1.9521167164024856e-05,3.642360997824838,0.005063863595993609,1.5669674510541574,0.0
40,1.0,0.05,1.9521167164024856e-05,1.8070138072130746,0.005063863595993609,1.4570415057352146,0.0
41,1.0,0.05,1.9521167164024856e-05,3.842382743833298,0.005063863595993609,1.4570415057352146,0.0
42,1.0,0.05,1.9521167164024856e-05,3.842382743833298,0.005063863595993609,1.5661437353074121,0.0
43,1.0,0.05,1.9521167164024856e-05,3.842382743833298,0.005063863595993609,1.1717044605615778,0.0
44,1.0,0.05,1.9521167164024856e-05,3.2508303657353785,0.005063863595993609,1.2423331476189958,0.0
45,1.0,0.05,1.9521167164024856e-05,3.2508303657353785,0.005063863595993609,1.2423331476189958,0.0
46,1.0,0.05,1.9521167164024856e-05,3.2508303657353785,0.005063863595993609,1.2423331476189958,0.0
47,1.0,0.05,1.9521167164024856e-05,3.2508303657353785,0.005063863595993609,1.2423331476189958,0.0
48,1.0,0.05,2.096708486659745e-05,4.238339342672326,0.005404051702797107,1.2423331476189958,0.0
49,1.0,0.05,2.096708486659745e-05,4.238339342672326,0.005404051702797107,1.2423331476189958,0.0
50,1.0,0.05,2.096708486659745e-05,4.238339342672326,0.005404051702797107,1.393725719662401,0.0
51,1.0,0.05,2.096708486659745e-05,3.3860752741080162,0.005404051702797107,1.393725719662401,0.0
52,1.0,0.05,2.141099896364804e-05,3.3860752741080162,0.005404051702797107,1.393725719662401,0.0
53,1.0,0.05,2.141099896364804e-05,3.3860752741080162,0.005404051702797107,1.393725719662401,0.0
54,1.0,0.05,2.141099896364804e-05,3.3860752741080162,0.005404051702797107,1.393725719662401,0.0
55,1.0,0.05,2.141099896364804e-05,3.3860752741080162,0.005404051702797107,1.393725719662401,0.0
56,1.0,0.05,2.141099896364804e-05,3.3860752741080162,0.0057826170546530125,1.393725719662401,0.0
57,1.0,0.05,2.141099896364804e-05,3.3860752741080162,0.005542527660769316,1.393725719662401,0.0
58,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.005542527660769316,1.393725719662401,0.0
59,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.005542527660769316,1.6156169702635417,0.0
60,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.005542527660769316,1.6156169702635417,0.0
61,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.005542527660769316,1.6156169702635417,0.0
62,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.005085031351158095,1.6156169702635417,0.0
63,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.005085031351158095,1.2494575641067414,0.0
64,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.0055563213973314615,1.2494575641067414,0.0
65,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.0055563213973314615,1.8858208464336979,0.0
66,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.0055563213973314615,1.2316666562060599,0.0
67,1.0,0.05,2.141099896364804e-05,2.4407447686091697,0.0055563213973314615,1.2316666562060599,0.0
68,1.0,0.05,2.1116799521023605e-05,2.4407447686091697,0.0055563213973314615,1.5961015948891288,0.0
69,1.0,0.05,2.1116799521023605e-05,2.4407447686091697,0.0055563213973314615,1.5961015948891288,0.0
70,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.0055563213973314615,1.5961015948891288,0.0
71,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.0055563213973314615,1.5961015948891288,0.0
72,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.005464613340391859,1.5961015948891288,0.0
73,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.005464613340391859,1.5961015948891288,0.0
74,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.005464613340391859,1.5961015948891288,0.0
75,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.005464613340391859,2.305412336374858,0.0
76,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.005464613340391859,2.305412336374858,0.0
77,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.005464613340391859,2.305412336374858,0.0
78,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.0059893366081188336,2.305412336374858,0.0
79,1.0,0.05,2.0235082458748155e-05,2.4407447686091697,0.005975463263357609,2.305412336374858,0.0
80,1.0,0.05,2.0235082458748155e-05,3.3564149476920093,0.005624663520329519,2.305412336374858,0.0
81,1.0,0.05,2.0235082458748155e-05,3.3564149476920093,0.005624663520329519,2.305412336374858,0.0
