,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00013707800304720304,4.197259485825342,0.005850786100138199,0.09585447487316866,0.0
1,1.0,0.05,0.0001420544647902154,4.197259485825342,0.005850786100138199,0.05138484882479143,0.0
2,1.0,0.05,0.0001420544647902154,4.197259485825342,0.005850786100138199,0.05138484882479143,0.0
3,1.0,0.05,0.0001420544647902154,4.197259485825342,0.005850786100138199,0.0733327826701791,0.0
4,1.0,0.05,0.0001420544647902154,4.197259485825342,0.005850786100138199,0.0733327826701791,0.0
5,1.0,0.05,0.0001420544647902154,4.197259485825342,0.005850786100138199,0.0733327826701791,0.0
6,1.0,0.05,0.0001420544647902154,4.197259485825342,0.005850786100138199,0.04947167459943043,0.0
7,1.0,0.05,0.0001420544647902154,4.197259485825342,0.005850786100138199,0.04947167459943043,0.0
8,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.04947167459943043,0.0
9,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.08858364529487062,0.0
10,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.07437589840374319,0.0
11,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.07437589840374319,0.0
12,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.07437589840374319,0.0
13,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.04327910505728419,0.0
14,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.04327910505728419,0.0
15,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.051146883057158275,0.0
16,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.0659786209015476,0.0
17,1.0,0.05,0.0001420544647902154,3.708510981858552,0.005850786100138199,0.0659786209015476,0.0
18,1.0,0.05,0.00014750221310524727,3.708510981858552,0.005850786100138199,0.0659786209015476,0.0
19,1.0,0.05,0.00014750221310524727,3.708510981858552,0.005850786100138199,0.0659786209015476,0.0
20,1.0,0.05,0.00014750221310524727,3.708510981858552,0.005850786100138199,0.0659786209015476,0.0
21,1.0,0.05,0.00014750221310524727,3.708510981858552,0.005850786100138199,0.0659786209015476,0.0
22,1.0,0.05,0.00014750221310524727,3.708510981858552,0.005850786100138199,0.06245043926225906,0.0
23,1.0,0.05,0.00014750221310524727,3.708510981858552,0.005850786100138199,0.06245043926225906,0.0
24,1.0,0.05,0.00014750221310524727,3.708510981858552,0.005850786100138199,0.06245043926225906,0.0
25,1.0,0.05,0.00014159239380335444,3.708510981858552,0.005850786100138199,0.06245043926225906,0.0
26,1.0,0.05,0.00014159239380335444,3.708510981858552,0.005850786100138199,0.06245043926225906,0.0
