,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,3.8651114310904465e-05,1.3772076025029234e-06,3.557348282904508e-08,3.5974149576587856e-05,4.143899394686056e-05,1642.8276181876356,1.0001471475124053,3.9e-05
gamma__0_0,5.08845493953616,2.4276152811691865,0.08083076225430673,1.2218164930318522,10.099157251277163,725.6622569992456,0.9999138563126826,4.12
s__0_0,0.005647688181385297,0.00047041652654182965,1.2222314522626108e-05,0.004641412199542249,0.006516516907886116,1375.6652732960945,1.0015724642115407,0.005817
tau__0_0,2.7518629274373363,1.1344528322823875,0.030355846999369517,1.1109348102472143,4.888065672586756,1062.692674706592,0.9998575182831058,2.09
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
