,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.7644227403436073e-05,1.362921171898612e-06,5.268691856030203e-08,2.5078656619192818e-05,3.028762301818001e-05,592.248601466939,1.0006936184910618,2.8e-05
gamma__0_0,12.15179752307994,6.2716757793021705,0.4818276020060043,5.472212036071582,19.87719220679722,123.59957302505741,1.0007473711493764,11.0
s__0_0,0.004837190098177887,0.0003106531643238643,1.034020691038648e-05,0.004290206008487225,0.005490296157670399,856.7122248966253,1.0015916607376671,0.004753
tau__0_0,0.4574662809993536,0.13872492434519293,0.008405088330098454,0.22699180174893352,0.7668740403614174,191.28587095713794,1.0004651749181517,0.42
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
