,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,8.961354865043267e-05,6.4941897106280645e-06,1.2580533122959182e-07,7.705067046230432e-05,0.00010253935750545558,2069.9537010171684,1.0011712724652106,8.9e-05
gamma__0_0,3.6129328326281134,1.5890717024270624,0.03804200474467202,0.7929573991430203,6.925824100186006,1627.7665741489618,1.0017648623467061,3.66
s__0_0,0.010070997343866968,0.000804752179775536,1.5669048824253995e-05,0.008581614824709698,0.01169241737223472,2366.09980976224,1.0004715189234388,0.009996
tau__0_0,0.28357180927421494,0.08577297559104254,0.0019029762795311027,0.14278358448260486,0.46212863933966786,1706.1646703421113,1.0022722426908315,0.24
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
