,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.9827893799122722e-05,1.4056619344868431e-06,4.820967716965441e-08,1.7020780928876896e-05,2.2532077926658995e-05,829.6040778393981,1.000434916885963,2e-05
gamma__0_0,58.58391758032753,19.304391781138754,0.7899741730275558,26.911228552296535,96.15214522519017,505.0293987197823,1.0005704410618024,30.44
s__0_0,0.006025707474181712,0.0003407974976001949,1.2245120214359514e-05,0.005395847324945832,0.006723996920347981,752.109888965554,1.0010962614795063,0.006078
tau__0_0,0.18180173848336084,0.1300986713942529,0.004338834050335931,0.0640652471608104,0.31891246724234656,845.2400671998911,1.001426574558625,0.14
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
