,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,4.3553350746010355e-05,4.011451985809073e-06,8.839075521979187e-08,3.578138413938033e-05,5.1408965720076274e-05,2067.0104049357424,0.9997514195103104,4.3e-05
gamma__0_0,5.6280703781883785,2.0109818698378925,0.047873424979229154,2.071923340761316,9.719726973514781,1894.5378586774084,0.9999763340614785,4.56
s__0_0,0.00973941910113684,0.0007184298564003234,1.6246460208832617e-05,0.008408473553546396,0.011217366344294374,2085.2410179674625,0.999844309093329,0.009648
tau__0_0,0.6512837677669947,0.30996826803689637,0.008284229883948686,0.26438301168710326,1.137608953605956,1123.3811530692547,0.9997607467165635,0.52
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
