,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.7993164695838067e-05,1.5668803692088332e-06,6.09208041331766e-08,2.5027506863438753e-05,3.114816905078429e-05,629.5563944045696,1.0005569163048555,2.8e-05
gamma__0_0,37.79947736118521,16.6441271691811,1.0133822823587768,15.761405569139527,74.1456438526599,232.02135409287436,1.0047070192849352,27.7
s__0_0,0.0060539184901700635,0.0003456029251034841,1.1636453179908667e-05,0.005315712126706058,0.0066841218113089,846.2404202639295,1.0000107355096945,0.00617
tau__0_0,0.18413053786118058,0.07155820579791403,0.004172731461228717,0.06224250523188274,0.3173220768105548,250.90100090712303,1.0058332941389871,0.19
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
