,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00011033054123299109,3.5680204531628357e-06,1.4471895016806853e-07,0.00010267928588147967,0.00011649085722392175,412.4234103663787,1.0035307702748864,0.00011
gamma__0_0,4.620164905354639,1.6477687781075527,0.05145648841082997,1.3338840666214935,7.962918526009545,988.3268934620751,1.0015946833938212,4.16
s__0_0,0.005287824820554264,0.0003641609919924648,1.2100623293228466e-05,0.004613643932162246,0.006050814352399258,810.6605561826312,1.001834073880629,0.005139
tau__0_0,0.17047342283333874,0.0277067581202398,0.001210424805002074,0.1208078995941239,0.22793440020825528,359.1821411279721,1.0079680687957322,0.18
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
