,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,8.022698915056625e-05,1.0,0.008756746535914727,0.20252508414979772,0.0
1,1.0,0.05,7.816173244027714e-05,1.0,0.008349349043868354,0.1816020974439469,0.0
2,1.0,0.05,7.536940988424338e-05,1.0,0.00870019979083296,0.1636621076518981,0.0
3,1.0,0.05,7.920537636181419e-05,1.0,0.008648821037200091,0.17181271484078398,0.0
4,1.0,0.05,7.181878655829977e-05,1.0,0.009661758876146915,0.1713969040366316,0.0
5,1.0,0.05,7.950463682441296e-05,1.0,0.009233625562900073,0.1885671729128786,0.0
6,1.0,0.05,7.301676601936394e-05,1.0,0.00931254673911062,0.24552582034871434,0.0
7,1.0,0.05,7.869919766761225e-05,1.0,0.008454251626635158,0.14145219141071472,0.0
8,1.0,0.05,7.653443750040008e-05,1.0,0.009061400002383004,0.213937314161344,0.0
9,1.0,0.05,7.648747922571056e-05,1.0,0.008050923770303323,0.1549688628952929,0.0
10,1.0,0.05,7.612801512246707e-05,1.0,0.01028956133399711,0.2550221265075344,0.0
11,1.0,0.05,7.318770164890893e-05,1.0,0.010082525288169664,0.2511285678523884,0.0
12,1.0,0.05,7.518733639608308e-05,1.0,0.00798405779747793,0.20142391550677086,0.0
13,1.0,0.05,7.493743598429518e-05,1.0,0.010407326092282773,0.20025369313588315,0.0
14,1.0,0.05,7.45242744858692e-05,1.0,0.010213267456792071,0.22217769522115685,0.0
15,1.0,0.05,7.415566058282943e-05,1.0,0.00987367508745398,0.20493871742202946,0.0
16,1.0,0.05,7.093444827128924e-05,1.0,0.009558809133906861,0.26169227612086293,0.0
17,1.0,0.05,7.061127640189844e-05,1.0,0.00941522525268553,0.18226986256292488,0.0
18,1.0,0.05,7.48820335068034e-05,1.0,0.009388499208993551,0.24645567654929273,0.0
19,1.0,0.05,7.514753180557911e-05,1.0,0.008244415487043025,0.15196651526462415,0.0
20,1.0,0.05,8.507291117718668e-05,1.0,0.008463769696876525,0.16597168083696615,0.0
21,1.0,0.05,7.756099861575246e-05,1.0,0.008340344956714422,0.12948832923644704,0.0
22,1.0,0.05,7.659180779986031e-05,1.0,0.009028276900501172,0.20580293264499389,0.0
23,1.0,0.05,7.633161739579536e-05,1.0,0.0094992478512628,0.21222715922438018,0.0
24,1.0,0.05,7.614798094991838e-05,1.0,0.009743154355436021,0.20194109383581665,0.0
25,1.0,0.05,7.606909438280213e-05,1.0,0.008544557881113017,0.19016970143531714,0.0
26,1.0,0.05,7.299950109121237e-05,1.0,0.008616143465300435,0.23905225578150907,0.0
27,1.0,0.05,7.792390529283926e-05,1.0,0.009757322509523785,0.20167293185173632,0.0
28,1.0,0.05,7.463789891121753e-05,1.0,0.00795778850652902,0.18742047070540477,0.0
29,1.0,0.05,7.463789891121753e-05,1.0,0.00795778850652902,0.18742047070540477,0.0
30,1.0,0.05,7.282824970222983e-05,1.0,0.009150271219157492,0.16659905607576003,0.0
31,1.0,0.05,7.128399477796507e-05,1.0,0.009807632853966814,0.3160412401460064,0.0
32,1.0,0.05,7.084829966260998e-05,1.0,0.009598310219750317,0.18435169413743874,0.0
33,1.0,0.05,7.467008262830588e-05,1.0,0.009491248499447918,0.24125340515890475,0.0
34,1.0,0.05,6.881390354286215e-05,1.0,0.009492177575703928,0.2803881009100415,0.0
35,1.0,0.05,7.12865578045931e-05,1.0,0.010037101889856702,0.2579786443666107,0.0
36,1.0,0.05,8.025147511244949e-05,1.0,0.009219481361025775,0.19976094243565745,0.0
37,1.0,0.05,8.173266528934141e-05,1.0,0.008979041663992068,0.17730940055103422,0.0
38,1.0,0.05,7.396531171716197e-05,1.0,0.00938173197050749,0.18748899951078518,0.0
39,1.0,0.05,7.044635571055968e-05,1.0,0.009238806910319933,0.21519966913323368,0.0
40,1.0,0.05,7.994955651066088e-05,1.0,0.008594840192666221,0.1732230794930921,0.0
41,1.0,0.05,7.728660547166516e-05,1.0,0.008256872136599513,0.17793483161410506,0.0
42,1.0,0.05,7.859318622277332e-05,1.0,0.008687890837900718,0.1576417205752203,0.0
43,1.0,0.05,8.138623432166447e-05,1.0,0.008915698863626817,0.1979787878542087,0.0
44,1.0,0.05,7.04871872553487e-05,1.0,0.009239639008508825,0.19925466206001374,0.0
45,1.0,0.05,6.697875552843317e-05,1.0,0.01057305622953871,0.32227651224988063,0.0
46,1.0,0.05,6.738834935335996e-05,1.0,0.01020658589420348,0.3233824516680739,0.0
47,1.0,0.05,7.450604922584936e-05,1.0,0.008458648333950484,0.24978397529321367,0.0
48,1.0,0.05,8.474633855014699e-05,1.0,0.008402882253895353,0.14227850702528805,0.0
49,1.0,0.05,7.664181728472029e-05,1.0,0.009096255609856838,0.22390808944056506,0.0
50,1.0,0.05,7.859720964971907e-05,1.0,0.008904471568742254,0.13862732054283036,0.0
51,1.0,0.05,7.456870922488785e-05,1.0,0.00879703261419618,0.18788968394895655,0.0
52,1.0,0.05,8.160932043335061e-05,1.0,0.008462936554798977,0.12282768617761132,0.0
53,1.0,0.05,7.121337268067111e-05,1.0,0.009173300242466043,0.2522601011625735,0.0
54,1.0,0.05,7.4256250211033e-05,1.0,0.009179159435463899,0.1998773204324713,0.0
55,1.0,0.05,7.163473743552455e-05,1.0,0.009838617320143251,0.29801347303920844,0.0
56,1.0,0.05,7.471194955970583e-05,1.0,0.010173598729437244,0.2082225996819909,0.0
57,1.0,0.05,7.99276859823969e-05,1.0,0.009335088669043728,0.13809046141016487,0.0
58,1.0,0.05,7.565789732760916e-05,1.0,0.008375273640077665,0.14573793731383203,0.0
59,1.0,0.05,8.330910752940618e-05,1.0,0.008989474722622378,0.16699427616924986,0.0
60,1.0,0.05,6.635175900313781e-05,1.0,0.008694956540970364,0.27076527022323726,0.0
61,1.0,0.05,7.113464049068275e-05,1.0,0.008973431179934063,0.2621098827095097,0.0
62,1.0,0.05,7.377369629348958e-05,1.0,0.010732749424812347,0.2007989559843307,0.0
63,1.0,0.05,7.286166393162554e-05,1.0,0.010886463570347303,0.19322487894412818,0.0
64,1.0,0.05,7.149810734797243e-05,1.0,0.009669219829650395,0.27647855604849386,0.0
65,1.0,0.05,7.42282073917188e-05,1.0,0.00926654582645436,0.1648395244336619,0.0
66,1.0,0.05,8.107636287610897e-05,1.0,0.008484791022555754,0.18133836843125495,0.0
67,1.0,0.05,7.591828453720112e-05,1.0,0.009036210736494832,0.18449232288489453,0.0
68,1.0,0.05,6.773964719877405e-05,1.0,0.009501569097246585,0.26387339449190417,0.0
69,1.0,0.05,7.547242696223808e-05,1.0,0.010373407090347647,0.24760989929624724,0.0
70,1.0,0.05,7.452061108171312e-05,1.0,0.008832433628452624,0.2593956265521306,0.0
71,1.0,0.05,8.441722624475882e-05,1.0,0.007843568818112986,0.14808623600831744,0.0
72,1.0,0.05,8.053500597304544e-05,1.0,0.007970328699804796,0.12435612119572918,0.0
73,1.0,0.05,7.965497557069211e-05,1.0,0.008729856190806332,0.16462114536410136,0.0
74,1.0,0.05,7.42730839136833e-05,1.0,0.008908109263906906,0.2306633842501786,0.0
75,1.0,0.05,8.042372143068215e-05,1.0,0.008883392698671399,0.18260338966477646,0.0
76,1.0,0.05,7.773450131312419e-05,1.0,0.00951563311725051,0.1963260423742942,0.0
77,1.0,0.05,6.793989910089969e-05,1.0,0.008715126360525828,0.21673636086441628,0.0
78,1.0,0.05,8.278600644948052e-05,1.0,0.008998093998326864,0.11803179530264471,0.0
79,1.0,0.05,8.05170930780475e-05,1.0,0.007859781894527651,0.1986659340913443,0.0
80,1.0,0.05,8.500550513777683e-05,1.0,0.008948666714208315,0.1228753078005754,0.0
81,1.0,0.05,7.959264136966105e-05,1.0,0.008747578423018766,0.1263836311044495,0.0
82,1.0,0.05,7.475291365698047e-05,1.0,0.008426371018434922,0.22004355292743716,0.0
83,1.0,0.05,7.621517976779199e-05,1.0,0.009312209738493235,0.22568162845644996,0.0
84,1.0,0.05,7.316984596563846e-05,1.0,0.009855028391759803,0.1948028668153963,0.0
85,1.0,0.05,7.088133793482817e-05,1.0,0.008896454985480655,0.28127370343775293,0.0
86,1.0,0.05,7.175676979764862e-05,1.0,0.010086555403080908,0.22167804749656836,0.0
87,1.0,0.05,7.675498340062637e-05,1.0,0.00830336554077488,0.1692513221502563,0.0
88,1.0,0.05,7.728533283168596e-05,1.0,0.008593896684859043,0.1850807305108471,0.0
89,1.0,0.05,7.370840245945725e-05,1.0,0.01009931349891236,0.13862557506202583,0.0
90,1.0,0.05,6.986287856462345e-05,1.0,0.010054119982928413,0.15963349656941844,0.0
91,1.0,0.05,7.265340333160304e-05,1.0,0.009324789851059351,0.20983220812660164,0.0
92,1.0,0.05,8.241168359650156e-05,1.0,0.008383449277800308,0.1769851728767315,0.0
93,1.0,0.05,7.748556848429029e-05,1.0,0.0081790116649673,0.14220753874259887,0.0
94,1.0,0.05,7.968439038929155e-05,1.0,0.009125692818273511,0.19331123174998907,0.0
95,1.0,0.05,7.777188293520649e-05,1.0,0.00881975329113331,0.17367478985557389,0.0
96,1.0,0.05,7.163085855289794e-05,1.0,0.009845393929485923,0.2321570310892659,0.0
97,1.0,0.05,6.966916694383759e-05,1.0,0.010504268580300622,0.3067223717915424,0.0
98,1.0,0.05,6.966538652760026e-05,1.0,0.01013882466520607,0.3189431342387342,0.0
99,1.0,0.05,7.688919710800101e-05,1.0,0.008455149649917141,0.15364924766860658,0.0
100,1.0,0.05,7.636827259822951e-05,1.0,0.008395106588630165,0.15922630158748802,0.0
101,1.0,0.05,7.659189586112932e-05,1.0,0.009487727484640935,0.22141264158789353,0.0
102,1.0,0.05,6.947250509536269e-05,1.0,0.009634322505390008,0.25021534673126544,0.0
103,1.0,0.05,7.047517059114007e-05,1.0,0.009163199794919124,0.2328525938896558,0.0
104,1.0,0.05,7.611904937735521e-05,1.0,0.009215966949581085,0.2194746953865243,0.0
105,1.0,0.05,7.611904937735521e-05,1.0,0.009215966949581085,0.2194746953865243,0.0
106,1.0,0.05,7.519390943127388e-05,1.0,0.008809839043708103,0.2548210865885237,0.0
107,1.0,0.05,7.009783003593704e-05,1.0,0.009660842821789393,0.23967761803653231,0.0
108,1.0,0.05,7.45187911590806e-05,1.0,0.009309268420319603,0.22718399138180156,0.0
109,1.0,0.05,6.958745904072829e-05,1.0,0.010559875038456039,0.24889733252680474,0.0
110,1.0,0.05,7.176960364343256e-05,1.0,0.009897393714029094,0.3477739306169474,0.0
111,1.0,0.05,6.48842424267136e-05,1.0,0.010666942936955363,0.21450087811250734,0.0
112,1.0,0.05,6.935829613283002e-05,1.0,0.009943888645421242,0.2904250968325977,0.0
113,1.0,0.05,6.870792950729801e-05,1.0,0.009512847507486094,0.2728729264103387,0.0
114,1.0,0.05,7.29295348761734e-05,1.0,0.010133909795385369,0.23317875612129477,0.0
