,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
1,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
2,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
3,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
4,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
5,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
6,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
7,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
8,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
9,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,0.7520142867352901,0.0
10,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.019884652287151,0.0
11,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.019884652287151,0.0
12,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.019884652287151,0.0
13,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.019884652287151,0.0
14,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.019884652287151,0.0
15,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.058944657965407,0.0
16,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.058944657965407,0.0
17,1.0,0.05,2.766581215307666e-05,1.0,0.005085924160605807,1.058944657965407,0.0
18,1.0,0.05,2.7265584915730882e-05,1.0,0.005085924160605807,1.058944657965407,0.0
19,1.0,0.05,2.7265584915730882e-05,1.0,0.005085924160605807,1.058944657965407,0.0
20,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,1.058944657965407,0.0
21,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,1.058944657965407,0.0
22,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,1.058944657965407,0.0
23,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,1.058944657965407,0.0
24,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,0.6215545424426955,0.0
25,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,0.6215545424426955,0.0
26,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,0.9347679193013565,0.0
27,1.0,0.05,2.773832545143634e-05,1.0,0.005085924160605807,0.9347679193013565,0.0
28,1.0,0.05,2.773832545143634e-05,1.0,0.005424721555624826,0.9347679193013565,0.0
29,1.0,0.05,2.773832545143634e-05,1.0,0.005424721555624826,0.9347679193013565,0.0
30,1.0,0.05,2.773832545143634e-05,1.0,0.005424721555624826,0.9347679193013565,0.0
31,1.0,0.05,2.773832545143634e-05,1.0,0.005148828003438916,0.9347679193013565,0.0
32,1.0,0.05,2.7113587664725984e-05,1.0,0.005639499131915691,0.9347679193013565,0.0
33,1.0,0.05,2.700331475398486e-05,1.0,0.005639499131915691,0.9347679193013565,0.0
