,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,8.503772277492087e-05,1.0,0.011196618730496702,0.47607490137858777,0.0
1,1.0,0.05,8.857032270784534e-05,1.0,0.011148391136502117,0.542506789348392,0.0
2,1.0,0.05,8.10341725379124e-05,1.0,0.011659756955073602,0.611764392050004,0.0
3,1.0,0.05,7.907064392787925e-05,1.0,0.011603703436391954,0.4332111206219568,0.0
4,1.0,0.05,7.932729558249363e-05,1.0,0.01158011150731537,0.5230430832533979,0.0
5,1.0,0.05,8.282715561886737e-05,1.0,0.012107699530851706,0.3882850032894717,0.0
6,1.0,0.05,7.756460521212768e-05,1.0,0.011171920457212863,0.5462231388718004,0.0
7,1.0,0.05,8.295519175666226e-05,1.0,0.011761323970021545,0.4135713090743725,0.0
8,1.0,0.05,7.742967784497644e-05,1.0,0.011794883278826917,0.40913546042671123,0.0
9,1.0,0.05,8.213847512933238e-05,1.0,0.011231122839496514,0.5145967720362038,0.0
10,1.0,0.05,9.507479879193732e-05,1.0,0.010228248061649552,0.311885094948996,0.0
11,1.0,0.05,8.432570371057811e-05,1.0,0.011215259545847187,0.3499040822406027,0.0
12,1.0,0.05,8.516666720546583e-05,1.0,0.010686732520550473,0.5218334899960398,0.0
13,1.0,0.05,7.587758547807317e-05,1.0,0.011565266271263922,0.43522303938268225,0.0
14,1.0,0.05,8.633661428178609e-05,1.0,0.010510606231556814,0.4771305943370937,0.0
15,1.0,0.05,8.665125972845556e-05,1.0,0.01144197553789358,0.4014401414326468,0.0
16,1.0,0.05,8.615149248833476e-05,1.0,0.00994348137568837,0.3727856567380151,0.0
17,1.0,0.05,8.788832069056648e-05,1.0,0.01165614425898291,0.38151181546773194,0.0
18,1.0,0.05,8.785036647205396e-05,1.0,0.01162415243337543,0.4509326257366228,0.0
19,1.0,0.05,8.119508060377776e-05,1.0,0.01007737989040485,0.37680288229722936,0.0
20,1.0,0.05,8.119508060377776e-05,1.0,0.01007737989040485,0.37680288229722936,0.0
21,1.0,0.05,8.239376782329168e-05,1.0,0.010434572385781521,0.35378480012841335,0.0
22,1.0,0.05,9.146723505321334e-05,1.0,0.011228057282561326,0.4014304612309985,0.0
23,1.0,0.05,8.921186866020209e-05,1.0,0.010692841235052111,0.3757675495207733,0.0
