,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00010360579604193359,1.0,0.009326160035025347,0.2549086955982493,0.0
1,1.0,0.05,0.00010581645917277572,1.0,0.00954263053797984,0.24912867329283273,0.0
2,1.0,0.05,0.000107028756412084,1.0,0.009336268466661277,0.24525935439485053,0.0
3,1.0,0.05,0.00010527535685747617,1.0,0.00935535323860422,0.25161857031669116,0.0
4,1.0,0.05,0.00010594848244762814,1.0,0.00940220136525466,0.2421931774408181,0.0
5,1.0,0.05,0.00010579632288161234,1.0,0.009418312636352627,0.24232704691301568,0.0
6,1.0,0.05,0.00010641936366556233,1.0,0.009442317573628855,0.24316678948695447,0.0
7,1.0,0.05,0.00010690321549387653,1.0,0.009245696935397039,0.24194526699946256,0.0
8,1.0,0.05,0.00010357229381401689,1.0,0.009448297133853869,0.249005347374455,0.0
9,1.0,0.05,0.00010694173400365194,1.0,0.009614132134278152,0.2348737573640477,0.0
10,1.0,0.05,0.00010382489272006455,1.0,0.009437419488931259,0.24587134474349945,0.0
11,1.0,0.05,0.00010646476410598976,1.0,0.009409961098196053,0.21928786000895356,0.0
12,1.0,0.05,0.00010740136664847856,1.0,0.00954080610978465,0.2358363353401674,0.0
13,1.0,0.05,0.00010518625044963902,1.0,0.009191857597738013,0.234410994475977,0.0
14,1.0,0.05,0.0001020942534713127,1.0,0.00984291314814504,0.25769733152091,0.0
15,1.0,0.05,0.00010385434206317127,1.0,0.009468607078679662,0.2666934923558361,0.0
16,1.0,0.05,0.00010085906284246096,1.0,0.009675623283530757,0.27274685756880085,0.0
17,1.0,0.05,0.00010095418537177633,1.0,0.009678340629451932,0.27296563477502084,0.0
18,1.0,0.05,0.00010421849706563691,1.0,0.009811756661908212,0.25006191001931555,0.0
19,1.0,0.05,0.00010505974879025934,1.0,0.009749220521362295,0.23411813989919783,0.0
20,1.0,0.05,0.00010441490029665647,1.0,0.00958434916317236,0.2533635068402098,0.0
21,1.0,0.05,0.0001030714270891815,1.0,0.009672879818752067,0.2561320276363105,0.0
22,1.0,0.05,0.0001037597651245615,1.0,0.009549000137895815,0.2504729863833469,0.0
23,1.0,0.05,0.00010567926341599251,1.0,0.009507548041163057,0.24282034699739583,0.0
24,1.0,0.05,0.00010567926341599251,1.0,0.009507548041163057,0.24282034699739583,0.0
25,1.0,0.05,0.00010376644403838622,1.0,0.0095214435102638,0.26036749170551066,0.0
26,1.0,0.05,0.00010469626116874317,1.0,0.009826741010380193,0.2635659864105104,0.0
27,1.0,0.05,9.96296790026809e-05,1.0,0.009889040677976696,0.27080851863679245,0.0
28,1.0,0.05,0.00010061755947741136,1.0,0.009762699143689562,0.3064261072918609,0.0
29,1.0,0.05,9.839345119793323e-05,1.0,0.00990066298669947,0.28711800666464127,0.0
30,1.0,0.05,0.00010202994155380238,1.0,0.010056682783226908,0.27768834470444304,0.0
31,1.0,0.05,0.00010024431676120015,1.0,0.00988731421026582,0.2713622119416192,0.0
