,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,5.313450168313116e-05,1.0,0.013071897562008368,0.6386520231556393,0.0
1,1.0,0.05,5.5992541466808844e-05,1.0,0.013477076658802597,0.49798464140826115,0.0
2,1.0,0.05,5.296348435273472e-05,1.0,0.013564200116956606,0.8328685533038672,0.0
3,1.0,0.05,5.294635389525378e-05,1.0,0.013533365766080673,0.8250214583187669,0.0
4,1.0,0.05,5.464445681859289e-05,1.0,0.013090737631420206,0.6510903634510108,0.0
5,1.0,0.05,5.645884062791599e-05,1.0,0.013497188591474689,0.5595694027566623,0.0
6,1.0,0.05,5.2140938759700874e-05,1.0,0.013731001201639559,0.992225161196836,0.0
7,1.0,0.05,5.412690482760226e-05,1.0,0.013765212933737276,0.5501809795738531,0.0
8,1.0,0.05,5.7384780961447696e-05,1.0,0.01345678020990427,0.6461271582178971,0.0
9,1.0,0.05,5.3479806290562474e-05,1.0,0.013385414503202622,0.6809134282678537,0.0
10,1.0,0.05,5.47507423237446e-05,1.0,0.01338806562393469,0.6099411395073945,0.0
11,1.0,0.05,5.2810927026772516e-05,1.0,0.013333010863922745,0.6153056589891122,0.0
12,1.0,0.05,5.552613544664823e-05,1.0,0.013919371026561787,0.5720635870199828,0.0
13,1.0,0.05,5.278330118678343e-05,1.0,0.013899621946456383,0.647675531092178,0.0
14,1.0,0.05,5.303059010595865e-05,1.0,0.013177887426255948,0.7872752006226136,0.0
15,1.0,0.05,5.3445384011444795e-05,1.0,0.013910814263921966,0.5578135573739819,0.0
16,1.0,0.05,5.1474701840227695e-05,1.0,0.013514076535125081,0.8455942212342926,0.0
17,1.0,0.05,5.608714140579881e-05,1.0,0.013417741108292133,0.5949290506739217,0.0
18,1.0,0.05,5.736464302912183e-05,1.0,0.013527131810605653,0.6561771668814081,0.0
19,1.0,0.05,5.566819437825746e-05,1.0,0.013000446886310794,0.5020595674290398,0.0
20,1.0,0.05,5.544576864296693e-05,1.0,0.01314320459937323,0.5034714882574549,0.0
21,1.0,0.05,5.758432695320313e-05,1.0,0.012964588434336332,0.6379904500511457,0.0
22,1.0,0.05,5.276585880332832e-05,1.0,0.013651149881269267,0.6978737723918028,0.0
23,1.0,0.05,5.695858815666165e-05,1.0,0.013884739684667063,0.5761505834835857,0.0
24,1.0,0.05,5.420619088832544e-05,1.0,0.013277118028695198,0.7462176121423812,0.0
25,1.0,0.05,5.5159302673254154e-05,1.0,0.013306669546138176,0.5993544121229941,0.0
26,1.0,0.05,5.510928426184293e-05,1.0,0.01347540445713007,0.631990011414058,0.0
27,1.0,0.05,5.485186302326757e-05,1.0,0.013293046160147258,0.5988246481046794,0.0
28,1.0,0.05,5.2526569018632544e-05,1.0,0.013392564275692019,0.7319488234289896,0.0
29,1.0,0.05,5.362597394157649e-05,1.0,0.013878147606915133,0.7605838907186644,0.0
30,1.0,0.05,5.212690051052955e-05,1.0,0.013621457412551448,0.7764524031092952,0.0
31,1.0,0.05,5.2483922885511026e-05,1.0,0.013565342608127627,0.677975667821117,0.0
32,1.0,0.05,5.444834748855705e-05,1.0,0.013264550355771657,0.7620269962461175,0.0
33,1.0,0.05,5.491518867635424e-05,1.0,0.01344267994777367,0.567006389446091,0.0
34,1.0,0.05,5.6263702421962195e-05,1.0,0.013486477533751122,0.6260541151494753,0.0
35,1.0,0.05,5.5369879430764625e-05,1.0,0.01364490296358177,0.5894978393183781,0.0
36,1.0,0.05,5.173250143863959e-05,1.0,0.013808288314652082,0.8118125743656284,0.0
37,1.0,0.05,5.2262827151817955e-05,1.0,0.013713823402277576,0.7953115881374253,0.0
38,1.0,0.05,5.2077839683085334e-05,1.0,0.013664535014163292,0.7402789734690116,0.0
39,1.0,0.05,5.4125920793584014e-05,1.0,0.013504406335956605,0.7973255506759556,0.0
40,1.0,0.05,5.455568717930956e-05,1.0,0.013352575186419167,0.6565024506188899,0.0
41,1.0,0.05,5.4064846309645996e-05,1.0,0.013597690963876165,0.6705147236124874,0.0
42,1.0,0.05,5.57462205268151e-05,1.0,0.013055710362639809,0.5941736181280635,0.0
43,1.0,0.05,5.0701467387837906e-05,1.0,0.013990669556887433,0.7401239436410706,0.0
44,1.0,0.05,5.496482714019741e-05,1.0,0.0134345758200202,0.5758520909333266,0.0
45,1.0,0.05,5.592266618875278e-05,1.0,0.013056202194844603,0.6207783011372001,0.0
46,1.0,0.05,5.393276192977527e-05,1.0,0.013737692668725501,0.6609819169735196,0.0
47,1.0,0.05,5.4687836997259757e-05,1.0,0.013514743078951664,0.7215471062503434,0.0
48,1.0,0.05,5.834457751331332e-05,1.0,0.01335682569351408,0.6396477170620941,0.0
49,1.0,0.05,6.042985408248365e-05,1.0,0.013314714033455109,0.47838075939094776,0.0
50,1.0,0.05,5.5261986689440396e-05,1.0,0.01316975150846547,0.5952414171199869,0.0
51,1.0,0.05,5.478152975014475e-05,1.0,0.013096128948619678,0.596276244865604,0.0
