,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,0.00010854138224233752,1.0,0.01409739865328318,0.2289968468243253,0.0
1,1.0,0.05,0.00011076152678005543,1.0,0.014880633281145838,0.24427656595804081,0.0
2,1.0,0.05,0.00010931564500555663,1.0,0.014951012843917312,0.2344208981092927,0.0
3,1.0,0.05,0.00010418059669241379,1.0,0.014676682928361483,0.26948597951776765,0.0
4,1.0,0.05,0.00010511809048118066,1.0,0.01485178319406063,0.25707689353895624,0.0
5,1.0,0.05,0.00010728252502583137,1.0,0.014542403699361738,0.2617216903200193,0.0
6,1.0,0.05,0.00010703451127782988,1.0,0.014651478236214013,0.2477228907498273,0.0
7,1.0,0.05,0.00011056366965230575,1.0,0.014435670532421715,0.22774012646722508,0.0
8,1.0,0.05,0.0001089420202456935,1.0,0.014635396659889324,0.24417798334138574,0.0
9,1.0,0.05,0.00010804063868876712,1.0,0.014247397981244683,0.23324772705923366,0.0
10,1.0,0.05,0.00010943711276071247,1.0,0.014542466060159794,0.2439879347386229,0.0
11,1.0,0.05,0.00011057124359223502,1.0,0.014504420928631391,0.2018135704358175,0.0
12,1.0,0.05,0.00010952005093370685,1.0,0.014625904773188465,0.26755511502310203,0.0
13,1.0,0.05,0.00010952608347097026,1.0,0.014842598023822614,0.25849866528629845,0.0
14,1.0,0.05,0.00010437188981849068,1.0,0.014841592651763071,0.23514687734224415,0.0
15,1.0,0.05,0.00010551138811556989,1.0,0.014914113086261994,0.24468532645886693,0.0
16,1.0,0.05,0.00010619779204190887,1.0,0.014564556853273026,0.2580202051693758,0.0
17,1.0,0.05,0.00010644309883986031,1.0,0.014792983391059519,0.2502761455423491,0.0
18,1.0,0.05,0.00010919408657907495,1.0,0.014388143179633203,0.26257193213551144,0.0
19,1.0,0.05,0.00010592415182724285,1.0,0.014809240447491486,0.2496328470711899,0.0
20,1.0,0.05,0.00010622601956272763,1.0,0.014912059050046153,0.2740298456402522,0.0
21,1.0,0.05,0.00010270952320996,1.0,0.01535489476558046,0.2525212503497651,0.0
22,1.0,0.05,0.0001037902241878095,1.0,0.014970740240499976,0.32389476785814164,0.0
23,1.0,0.05,0.00010004683567444736,1.0,0.01452367801498135,0.2782900304451834,0.0
24,1.0,0.05,0.00010172534613143895,1.0,0.014952866521393278,0.30516798087192254,0.0
25,1.0,0.05,0.00010297316408981838,1.0,0.015055459497479296,0.28517220952245464,0.0
26,1.0,0.05,0.00010185543197873537,1.0,0.015084825255406326,0.3007499142361528,0.0
27,1.0,0.05,0.00010114525589222235,1.0,0.015200367865614633,0.29699309867814566,0.0
28,1.0,0.05,0.00010043027341286606,1.0,0.014927150528536557,0.32801065482597624,0.0
29,1.0,0.05,0.00010505910087419929,1.0,0.013999137410197024,0.24569517633487026,0.0
30,1.0,0.05,0.00011252002304170122,1.0,0.01461397634132076,0.2596350970216061,0.0
31,1.0,0.05,0.00010316811319008438,1.0,0.014595806899853608,0.27553658543176895,0.0
32,1.0,0.05,0.00010647274092375148,1.0,0.015022528547764615,0.2606958540842571,0.0
33,1.0,0.05,0.00010729517662598862,1.0,0.01507287370934204,0.24098701064189815,0.0
34,1.0,0.05,0.00010815870277069501,1.0,0.014455840473045283,0.2646170317659107,0.0
35,1.0,0.05,0.00010853583871145867,1.0,0.014628419029599873,0.22979173422485333,0.0
36,1.0,0.05,0.00010691910970013381,1.0,0.014519760490171502,0.25896024279322727,0.0
37,1.0,0.05,0.00010636021867580596,1.0,0.014890855760696292,0.2446980177139148,0.0
38,1.0,0.05,0.00010263582465643438,1.0,0.014751208243494778,0.2973188097563175,0.0
39,1.0,0.05,0.0001032734863061784,1.0,0.014471754338170013,0.2752805525574649,0.0
40,1.0,0.05,0.00010341844878349673,1.0,0.014680180905940988,0.30289379661183996,0.0
41,1.0,0.05,0.00010444789595086879,1.0,0.014301620297814743,0.26890819631054524,0.0
42,1.0,0.05,0.00010444789595086879,1.0,0.014301620297814743,0.26890819631054524,0.0
43,1.0,0.05,0.00010315687381679719,1.0,0.01457659413988463,0.3050342980427335,0.0
44,1.0,0.05,0.00010364372351054199,1.0,0.014407549865452611,0.2708461821656173,0.0
45,1.0,0.05,0.00010422593304297285,1.0,0.015218992943233808,0.2881221963844097,0.0
46,1.0,0.05,0.00010541638363917613,1.0,0.014675350975713769,0.27023484265015907,0.0
47,1.0,0.05,0.00010298477621219291,1.0,0.014771318518498017,0.2806233031045994,0.0
48,1.0,0.05,0.00010563256572113072,1.0,0.015127481074069313,0.27405959288056136,0.0
49,1.0,0.05,0.0001070116044248305,1.0,0.014230155119394669,0.2463041299293561,0.0
50,1.0,0.05,0.0001057108792507883,1.0,0.01439141798761389,0.24052456122824944,0.0
51,1.0,0.05,0.00010937775859697906,1.0,0.014405910039175782,0.22796689204532508,0.0
52,1.0,0.05,0.00011103621638212218,1.0,0.0143406270430417,0.23272985869350177,0.0
53,1.0,0.05,0.00011165711852934147,1.0,0.01427834113221688,0.22701824523729267,0.0
54,1.0,0.05,0.0001104538406901359,1.0,0.014681144997124036,0.2390350584975348,0.0
55,1.0,0.05,0.00011079882991941911,1.0,0.014710290720015015,0.24034378308786922,0.0
56,1.0,0.05,0.00010502882252744862,1.0,0.014591757936225693,0.25088630433185466,0.0
57,1.0,0.05,0.00010625973081797131,1.0,0.014919188003867406,0.23511364417366776,0.0
58,1.0,0.05,0.00010368854612507756,1.0,0.015031026486355544,0.2936710891073187,0.0
59,1.0,0.05,0.00010292016234893818,1.0,0.014916730833080493,0.2924400839491704,0.0
60,1.0,0.05,0.0001071583956877159,1.0,0.014446986408288327,0.22745598190932,0.0
61,1.0,0.05,0.00010714557206500132,1.0,0.014581157456147785,0.2808611032643277,0.0
62,1.0,0.05,0.00010332850617785234,1.0,0.014701049288162134,0.24606663154000438,0.0
63,1.0,0.05,0.00010497502422561276,1.0,0.015096612686406809,0.3221422393396339,0.0
64,1.0,0.05,0.00010287077066495183,1.0,0.014839106367668236,0.23250872531270533,0.0
65,1.0,0.05,0.00010910883914662328,1.0,0.014855673474309987,0.2602982792281274,0.0
66,1.0,0.05,0.00010441352202196631,1.0,0.014554577694418924,0.26679848433557607,0.0
67,1.0,0.05,0.0001048720106445939,1.0,0.014360822475901404,0.2662186067128201,0.0
68,1.0,0.05,0.00010994204191593998,1.0,0.014917368250391071,0.24285508115599658,0.0
69,1.0,0.05,0.00010913800616899486,1.0,0.014751995475000453,0.2146738550109139,0.0
70,1.0,0.05,0.00011380996281496843,1.0,0.014517861190257567,0.2168249383577573,0.0
71,1.0,0.05,0.00011383011442231152,1.0,0.014465863946822666,0.22249855241528144,0.0
72,1.0,0.05,0.00010121859074332647,1.0,0.014828589028490845,0.3168178037050148,0.0
73,1.0,0.05,9.93449712021458e-05,1.0,0.014990813022209212,0.34264340037574814,0.0
74,1.0,0.05,9.868440111962037e-05,1.0,0.01520206460177644,0.29861995760378807,0.0
75,1.0,0.05,9.932887432734076e-05,1.0,0.015185343791958012,0.3302216782549528,0.0
76,1.0,0.05,0.00010743024185978098,1.0,0.014412257570332284,0.2603266236436364,0.0
77,1.0,0.05,0.0001058887738363769,1.0,0.01500312872222221,0.2763102614031959,0.0
78,1.0,0.05,0.00010859559232721806,1.0,0.014454172457320235,0.26222776468008785,0.0
79,1.0,0.05,0.00010652837244195473,1.0,0.014564198715350328,0.2323214312535167,0.0
80,1.0,0.05,0.00010901419512974039,1.0,0.014457690946255548,0.2425048235873836,0.0
81,1.0,0.05,0.00010756082952911766,1.0,0.014390025017368562,0.2482422868052618,0.0
82,1.0,0.05,0.00010684273776652367,1.0,0.014697963989712196,0.23863366032213976,0.0
83,1.0,0.05,0.00010929912497362406,1.0,0.014484749080867389,0.24693692855331872,0.0
84,1.0,0.05,0.0001115140151064063,1.0,0.014456692007262746,0.20851214897832643,0.0
85,1.0,0.05,0.0001115140151064063,1.0,0.014456692007262746,0.20851214897832643,0.0
86,1.0,0.05,9.953798867509114e-05,1.0,0.014679262262964997,0.28573744357888176,0.0
87,1.0,0.05,0.00010625883716194514,1.0,0.015121174904485566,0.27063256118227363,0.0
88,1.0,0.05,0.00010625883716194514,1.0,0.015121174904485566,0.27063256118227363,0.0
89,1.0,0.05,0.00010534671683859647,1.0,0.01491633323200766,0.25953628852649413,0.0
90,1.0,0.05,0.00010444645300421667,1.0,0.014647809262143239,0.2688189530772508,0.0
91,1.0,0.05,0.00010731333630217064,1.0,0.014781488107410486,0.25816334235861665,0.0
92,1.0,0.05,0.00010360286674512846,1.0,0.014767957151384896,0.25439881358402194,0.0
93,1.0,0.05,0.0001063558193306958,1.0,0.01490332353339289,0.27365402156740115,0.0
94,1.0,0.05,0.0001063558193306958,1.0,0.01490332353339289,0.27365402156740115,0.0
95,1.0,0.05,0.00011238643154112477,1.0,0.014500394207782742,0.22274575968439686,0.0
96,1.0,0.05,0.00010497655829451167,1.0,0.014118818672740055,0.26691413132356123,0.0
97,1.0,0.05,0.00010966435013798343,1.0,0.014617338007597862,0.24384030938136242,0.0
98,1.0,0.05,0.00010835204194205314,1.0,0.014219227834682387,0.2384085315600926,0.0
99,1.0,0.05,0.00010828676935082975,1.0,0.014622234698945644,0.24746181201099315,0.0
100,1.0,0.05,0.00011109859869819814,1.0,0.014275528581360766,0.23854935429638063,0.0
101,1.0,0.05,0.00010303567176979289,1.0,0.015268290526033916,0.2866935648647739,0.0
102,1.0,0.05,9.799039599964837e-05,1.0,0.01507609918092975,0.2904457498045097,0.0
103,1.0,0.05,9.975079692082737e-05,1.0,0.015079501996626095,0.304973407654038,0.0
104,1.0,0.05,9.912436671698826e-05,1.0,0.015062066668413901,0.31386797657017235,0.0
105,1.0,0.05,0.00010211893590025947,1.0,0.01525392958323488,0.3139786785001059,0.0
106,1.0,0.05,0.00010223951979419767,1.0,0.015307363829081941,0.2912227428048141,0.0
107,1.0,0.05,0.00010201870142271278,1.0,0.014801102955688154,0.29387554669970806,0.0
108,1.0,0.05,0.0001040858118984749,1.0,0.014934441345792958,0.26395020537969255,0.0
109,1.0,0.05,0.00010109895878673267,1.0,0.014962205218985888,0.2764331428616975,0.0
110,1.0,0.05,0.00010983309128341898,1.0,0.014588290910793507,0.2650913641473824,0.0
111,1.0,0.05,0.00010746085484077159,1.0,0.014695862623517636,0.2424461059032647,0.0
112,1.0,0.05,0.00010855344770547957,1.0,0.014202796566327254,0.23269524398818592,0.0
113,1.0,0.05,0.00010741061265687127,1.0,0.014807925761726072,0.2309073925704878,0.0
114,1.0,0.05,0.00010929790240546447,1.0,0.014575250612463394,0.2479318375220008,0.0
115,1.0,0.05,0.0001087922805598424,1.0,0.014440872753411264,0.25013689734601974,0.0
116,1.0,0.05,0.00010653695916917472,1.0,0.014539315678508838,0.23454911287547567,0.0
117,1.0,0.05,0.00010565773882647425,1.0,0.01429685520879461,0.24812116114978897,0.0
118,1.0,0.05,0.00010712728545836793,1.0,0.014910589898510759,0.2325898161217677,0.0
119,1.0,0.05,0.00010836165919693151,1.0,0.014350591622948503,0.2577257526194797,0.0
120,1.0,0.05,0.00010485164047414537,1.0,0.014675675525948995,0.2529851308140838,0.0
121,1.0,0.05,0.00010645190574698962,1.0,0.015021486882410128,0.26334639234648916,0.0
122,1.0,0.05,0.00010560467649574109,1.0,0.014301866583438096,0.266400993152739,0.0
123,1.0,0.05,0.0001039101240004684,1.0,0.014685682158240454,0.28364245652684145,0.0
124,1.0,0.05,0.00010166696339496044,1.0,0.015099897183996399,0.27887588801951213,0.0
125,1.0,0.05,9.934964308377715e-05,1.0,0.015094688351488928,0.3472408849135462,0.0
126,1.0,0.05,9.83825942540395e-05,1.0,0.015247668804296535,0.3126162713073435,0.0
127,1.0,0.05,0.00010460749728175887,1.0,0.015320232613437354,0.29937888174338223,0.0
128,1.0,0.05,0.00010322779720152482,1.0,0.015213187034903075,0.2959615941444553,0.0
129,1.0,0.05,0.00010265271157817188,1.0,0.015314799834355455,0.2787706521750154,0.0
130,1.0,0.05,0.00011019145642214809,1.0,0.014287594506568907,0.24051166882761318,0.0
131,1.0,0.05,0.00010519787904843181,1.0,0.015106797775807394,0.2980385197460751,0.0
132,1.0,0.05,0.0001040900797815236,1.0,0.014329156827369802,0.2575894687207592,0.0
133,1.0,0.05,0.00010719054918463964,1.0,0.01483010198398549,0.27995521764093917,0.0
134,1.0,0.05,0.00010899251679895487,1.0,0.014959467831970089,0.2913336095820752,0.0
135,1.0,0.05,0.00010406138559596121,1.0,0.014733533040989531,0.2714944330451737,0.0
136,1.0,0.05,0.00010699888038825055,1.0,0.01488812643375878,0.2547801239925606,0.0
137,1.0,0.05,0.00010568360657345504,1.0,0.014356363627487007,0.23985463619041425,0.0
138,1.0,0.05,0.00010699458665792517,1.0,0.014861030469216975,0.2643264247114934,0.0
139,1.0,0.05,0.00010778877460839059,1.0,0.01495704023183851,0.26335149862403395,0.0
140,1.0,0.05,9.862590537335185e-05,1.0,0.015012034146581553,0.3088352454402584,0.0
141,1.0,0.05,0.00010086745318099763,1.0,0.015142030838318431,0.3041481687755976,0.0
142,1.0,0.05,9.994382686121343e-05,1.0,0.014882839468272928,0.32508484328110343,0.0
143,1.0,0.05,0.00010422583576320677,1.0,0.01523556341289207,0.2993431494795979,0.0
144,1.0,0.05,0.00010210531405485191,1.0,0.01481543147186511,0.30024430072959757,0.0
145,1.0,0.05,0.0001040560832555202,1.0,0.015384939312912111,0.2529487909278393,0.0
146,1.0,0.05,0.00010364729777769831,1.0,0.014620528159599319,0.32658835195769514,0.0
147,1.0,0.05,0.00010265556945011507,1.0,0.015335662151622997,0.2857087064246704,0.0
148,1.0,0.05,0.00010570347339776617,1.0,0.014381982022535395,0.2589078878869939,0.0
149,1.0,0.05,0.00010598146633316409,1.0,0.014680909326929196,0.260253998414819,0.0
150,1.0,0.05,0.00010606632202341172,1.0,0.01461738306810924,0.2595089850651506,0.0
151,1.0,0.05,0.00010037176182259918,1.0,0.015013100441973867,0.293145910781989,0.0
152,1.0,0.05,0.00010276999384046331,1.0,0.015181941554285157,0.31491299529581634,0.0
153,1.0,0.05,0.00010196530602514258,1.0,0.014677360491191211,0.2678035285127239,0.0
154,1.0,0.05,0.00010391299907635499,1.0,0.015009619657918815,0.3023656736803731,0.0
155,1.0,0.05,0.00010793238812152321,1.0,0.014528088781932274,0.22831679559704404,0.0
156,1.0,0.05,0.00010961291059199832,1.0,0.014394513162483129,0.2434966827632258,0.0
157,1.0,0.05,0.00010799663792822466,1.0,0.014539139448127037,0.2627366141149027,0.0
158,1.0,0.05,0.00010813146229009017,1.0,0.014604190132227735,0.2613857944604497,0.0
159,1.0,0.05,0.00010781180227486394,1.0,0.014231666556486538,0.2348543759790101,0.0
160,1.0,0.05,0.00010614266521161375,1.0,0.014738237183369281,0.2318842581368199,0.0
161,1.0,0.05,0.00010731828824648818,1.0,0.014428806994835588,0.27902145499136616,0.0
162,1.0,0.05,0.00011206473309710295,1.0,0.014659411897582023,0.2585762509426391,0.0
163,1.0,0.05,0.00011046488967510749,1.0,0.014739043497008776,0.261787940124986,0.0
164,1.0,0.05,9.967637539470276e-05,1.0,0.015050282793582666,0.26861970286780346,0.0
165,1.0,0.05,0.00010738954848053188,1.0,0.01495775067937594,0.2804284852763109,0.0
166,1.0,0.05,0.000105412067488854,1.0,0.014649370780373674,0.27013910918670164,0.0
167,1.0,0.05,0.00010718730459669807,1.0,0.014686363773454912,0.27995638989538424,0.0
168,1.0,0.05,0.0001051609679273241,1.0,0.014900118998562993,0.254876363589854,0.0
