,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,4.624639439613123e-05,1.0,0.012042883588572428,0.34600970305809936,0.0
1,1.0,0.05,4.174698884193054e-05,1.0,0.011565849791670635,0.286614617236358,0.0
2,1.0,0.05,4.518307541374486e-05,1.0,0.01109729465349722,0.2951637882856979,0.0
3,1.0,0.05,5.607338113156926e-05,1.0,0.010505007403274933,0.20048107685838032,0.0
4,1.0,0.05,4.469525656877679e-05,1.0,0.010998309324115236,0.18988331376170123,0.0
5,1.0,0.05,4.4767768204553884e-05,1.0,0.011541434544098322,0.08391624783584288,0.0
6,1.0,0.05,4.944347975543589e-05,1.0,0.011672145026501041,0.12177913984963122,0.0
7,1.0,0.05,5.2476573574246594e-05,1.0,0.011202267074513295,0.11602722197609322,0.0
8,1.0,0.05,4.223989220932206e-05,1.0,0.011655356678201641,0.13047618358826557,0.0
9,1.0,0.05,3.9968476277020204e-05,1.0,0.011503825728548928,0.16744522008000096,0.0
10,1.0,0.05,4.831377170510237e-05,1.0,0.01121887163274447,0.28773262717396403,0.0
11,1.0,0.05,4.831377170510237e-05,1.0,0.01121887163274447,0.28773262717396403,0.0
12,1.0,0.05,4.9807553066858905e-05,1.0,0.01044720019352782,0.1719537169444641,0.0
13,1.0,0.05,4.9538783316692535e-05,1.0,0.011210828321836244,0.3374959346184059,0.0
14,1.0,0.05,5.0773259423672075e-05,1.0,0.010346073744566165,0.29744660173592236,0.0
15,1.0,0.05,4.5955580698082674e-05,1.0,0.01163016373857679,0.21402843609488664,0.0
16,1.0,0.05,5.057184257797805e-05,1.0,0.010713421779385047,0.3327248655794921,0.0
17,1.0,0.05,5.254554378693623e-05,1.0,0.011233666461530133,0.27652502352547426,0.0
18,1.0,0.05,4.576423661686353e-05,1.0,0.010928161059642057,0.2716403899350365,0.0
19,1.0,0.05,5.362537580434149e-05,1.0,0.010631036864195247,0.24119007082945867,0.0
20,1.0,0.05,4.8240799262379126e-05,1.0,0.010704698792302009,0.18390035180220954,0.0
21,1.0,0.05,5.383490346650596e-05,1.0,0.009929452319080578,0.25031109946401275,0.0
22,1.0,0.05,5.05125722723186e-05,1.0,0.010485490689900323,0.25358424584965655,0.0
23,1.0,0.05,5.717796983767199e-05,1.0,0.010317278440211075,0.19690733537335,0.0
24,1.0,0.05,4.7937961078136296e-05,1.0,0.010908598765197092,0.32232621355009433,0.0
25,1.0,0.05,5.599900478750729e-05,1.0,0.011229445271920631,0.20884534746489292,0.0
26,1.0,0.05,5.0593548894451485e-05,1.0,0.010663336335878147,0.1951150911484833,0.0
27,1.0,0.05,4.786045597059499e-05,1.0,0.012125097845153343,0.2729348290198587,0.0
28,1.0,0.05,5.3265004775897206e-05,1.0,0.010058064931053566,0.14237058747458367,0.0
29,1.0,0.05,5.256797246948071e-05,1.0,0.011707144354914963,0.3291900751473007,0.0
30,1.0,0.05,4.798585425960809e-05,1.0,0.010632941998349708,0.2754445384132031,0.0
31,1.0,0.05,4.42776706909508e-05,1.0,0.010521204986062627,0.1654576678869793,0.0
32,1.0,0.05,4.42776706909508e-05,1.0,0.010521204986062627,0.1654576678869793,0.0
33,1.0,0.05,4.523227231134896e-05,1.0,0.01059568238729662,0.1689310021314222,0.0
34,1.0,0.05,5.355549883466525e-05,1.0,0.011182245483859043,0.2717732396693502,0.0
35,1.0,0.05,5.0625116659010106e-05,1.0,0.010375907772574251,0.23520763806492762,0.0
36,1.0,0.05,5.3879001151180446e-05,1.0,0.010591776113449742,0.2486909873575877,0.0
37,1.0,0.05,4.9416141654814556e-05,1.0,0.009968616356544844,0.19967698795887115,0.0
38,1.0,0.05,5.1689786835986326e-05,1.0,0.009813937940031353,0.17727603656620558,0.0
39,1.0,0.05,5.552019659764497e-05,1.0,0.010802580232224806,0.2568289978016997,0.0
40,1.0,0.05,4.41951502732301e-05,1.0,0.012389025579179458,0.15279747599872803,0.0
41,1.0,0.05,4.6656603715794535e-05,1.0,0.010246753175887897,0.2399981300850777,0.0
42,1.0,0.05,4.788039799171156e-05,1.0,0.011256643772919414,0.32086341210298525,0.0
