,b,p_error,v__0_0,gamma__0_0,s__0_0,tau__0_0,t0__0_0
0,1.0,0.05,8.487770780329165e-05,1.0,0.012786885116400103,0.29241085567103803,0.0
1,1.0,0.05,8.498926229735465e-05,1.0,0.012882655584644222,0.30772777227193493,0.0
2,1.0,0.05,8.64732913291136e-05,1.0,0.01249343568716792,0.30102101074362564,0.0
3,1.0,0.05,8.48143454422606e-05,1.0,0.013177247292311246,0.3047546006699867,0.0
4,1.0,0.05,8.517330754560318e-05,1.0,0.01298657893578384,0.3195302263187865,0.0
5,1.0,0.05,8.376347547858262e-05,1.0,0.01331027014106638,0.2874133925104048,0.0
6,1.0,0.05,9.186554927148489e-05,1.0,0.01249279459772819,0.22416647968950099,0.0
7,1.0,0.05,9.202491194228503e-05,1.0,0.01276336930780993,0.24730074225033072,0.0
8,1.0,0.05,8.357202707586482e-05,1.0,0.013373699093032636,0.3312291271137996,0.0
9,1.0,0.05,8.485339585064619e-05,1.0,0.012904240120737334,0.2967585792050013,0.0
10,1.0,0.05,8.485339585064619e-05,1.0,0.012904240120737334,0.2967585792050013,0.0
11,1.0,0.05,8.870870481268623e-05,1.0,0.012446129487538765,0.2894233803040874,0.0
12,1.0,0.05,8.700492611252702e-05,1.0,0.01266024086865692,0.28732021901483334,0.0
13,1.0,0.05,8.712141870220234e-05,1.0,0.012690474494322177,0.2843952709120569,0.0
14,1.0,0.05,8.850940909723997e-05,1.0,0.01263883295085508,0.24752583372913783,0.0
15,1.0,0.05,8.999928090179822e-05,1.0,0.012610431898372241,0.27655557837767597,0.0
16,1.0,0.05,8.353771785844602e-05,1.0,0.013198694394513301,0.3207731649214599,0.0
17,1.0,0.05,8.401641898043196e-05,1.0,0.013431762186212512,0.2943747017123538,0.0
18,1.0,0.05,8.455772750561967e-05,1.0,0.013334627156539273,0.29969716350031284,0.0
19,1.0,0.05,8.45819047133508e-05,1.0,0.013249519666639653,0.31932177905285364,0.0
20,1.0,0.05,8.762613617109316e-05,1.0,0.012531612981264565,0.2802199346324221,0.0
21,1.0,0.05,9.081492823814618e-05,1.0,0.012447730804194883,0.2542185927986068,0.0
22,1.0,0.05,8.646751426256654e-05,1.0,0.013113535125939985,0.2655081145952978,0.0
23,1.0,0.05,8.721283270423806e-05,1.0,0.012262694272620023,0.2597970941798107,0.0
24,1.0,0.05,8.833459749831962e-05,1.0,0.01244209502116303,0.24718547788985773,0.0
25,1.0,0.05,8.838736452372577e-05,1.0,0.012814737378971854,0.2720803357311724,0.0
26,1.0,0.05,9.051617045126568e-05,1.0,0.012801759287030567,0.27343715125328427,0.0
27,1.0,0.05,8.779059157539852e-05,1.0,0.012513700254627991,0.2550212221058612,0.0
28,1.0,0.05,8.926128359388553e-05,1.0,0.012675662642168095,0.28993117152582026,0.0
29,1.0,0.05,8.889673737342489e-05,1.0,0.01282449254699533,0.2515573017669756,0.0
30,1.0,0.05,8.949367417240237e-05,1.0,0.012433779086779296,0.2715969082989978,0.0
31,1.0,0.05,8.986863628319866e-05,1.0,0.012539555168661265,0.2522346361839133,0.0
32,1.0,0.05,9.082241893789264e-05,1.0,0.012691171313220903,0.23115646098857828,0.0
33,1.0,0.05,8.967594969749373e-05,1.0,0.012421016050769068,0.2740849199459354,0.0
34,1.0,0.05,9.01227852125208e-05,1.0,0.012330820869971849,0.2789377434299971,0.0
35,1.0,0.05,9.034002321354483e-05,1.0,0.01224576446104075,0.2842729865816286,0.0
36,1.0,0.05,8.609915737667806e-05,1.0,0.012700380430158207,0.27258925907091497,0.0
37,1.0,0.05,8.660162673568563e-05,1.0,0.012653754433407109,0.3037252822071447,0.0
38,1.0,0.05,8.663577686874364e-05,1.0,0.013237611901825019,0.26784204163530145,0.0
39,1.0,0.05,8.890155394724878e-05,1.0,0.01311162977878749,0.25178048508491846,0.0
40,1.0,0.05,8.848522687616116e-05,1.0,0.012636894832271895,0.27044648334480775,0.0
41,1.0,0.05,8.759549672304891e-05,1.0,0.01291522243942425,0.27080536926586024,0.0
42,1.0,0.05,8.677087493451916e-05,1.0,0.012539266225849057,0.2925666845140748,0.0
43,1.0,0.05,8.895229900527281e-05,1.0,0.012438874731232246,0.27286407165334076,0.0
44,1.0,0.05,8.940023590833023e-05,1.0,0.012720969321680927,0.2635734197605023,0.0
45,1.0,0.05,8.624437843666995e-05,1.0,0.01283606383230078,0.28589306498919964,0.0
46,1.0,0.05,8.798994003395774e-05,1.0,0.012784359189207376,0.2713766799832754,0.0
47,1.0,0.05,8.610914899727986e-05,1.0,0.012709094696954547,0.29227038187558624,0.0
48,1.0,0.05,8.669236207366625e-05,1.0,0.013274572929519134,0.2917785555834545,0.0
49,1.0,0.05,8.73962656466581e-05,1.0,0.013089613706075004,0.2520188478093809,0.0
50,1.0,0.05,8.984539297815378e-05,1.0,0.012203573005189322,0.2864284056560856,0.0
51,1.0,0.05,8.938060213735486e-05,1.0,0.012675100284478017,0.24226973804718246,0.0
52,1.0,0.05,9.146227130829011e-05,1.0,0.012439593892245986,0.2522144051519205,0.0
53,1.0,0.05,8.275515302278442e-05,1.0,0.013179262229007706,0.3013866551540959,0.0
54,1.0,0.05,8.463782206600755e-05,1.0,0.01336472955025766,0.3025524676106699,0.0
55,1.0,0.05,8.463782206600755e-05,1.0,0.01336472955025766,0.3025524676106699,0.0
56,1.0,0.05,8.569987582844699e-05,1.0,0.013113475445222634,0.2931821625860907,0.0
57,1.0,0.05,9.013851498960307e-05,1.0,0.012530592997340027,0.24618424253814475,0.0
58,1.0,0.05,9.108425687209751e-05,1.0,0.01267915600581837,0.2539574015462635,0.0
59,1.0,0.05,9.108425687209751e-05,1.0,0.01267915600581837,0.2539574015462635,0.0
60,1.0,0.05,9.07786294863466e-05,1.0,0.012049650130346133,0.24793623490071465,0.0
61,1.0,0.05,9.199828824656167e-05,1.0,0.012332900820595662,0.2548779961407164,0.0
