,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP,generating
b,1.0,0.0,0.0,1.0,1.0,,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,,
v__0_0,1.697302155107076e-05,1.0653290169339688e-06,3.512816394223091e-08,1.5022324158088007e-05,1.908502075779677e-05,836.9641966698962,1.000127676416381,1.7e-05,1.7e-05
gamma__0_0,-0.2603995765456683,0.11278865408573548,0.0025231755806047304,-0.4832744603424377,-0.04085729439647956,1920.8676684879124,0.999960584358085,-0.28,-0.31
s__0_0,0.00579305432024989,0.0003170481565230736,9.075405508940266e-06,0.005180497331543435,0.006394291934489257,1126.8158890944856,1.0004645961421195,0.005812,0.005659
tau__0_0,2.685217008222069,0.7176621573542492,0.021337978472873435,1.425528436183122,4.163890414317725,1047.8199836016406,0.9999931488841487,2.3,2.61
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,,
