,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.713070874134361e-05,1.8434137617996388e-06,4.604636234142326e-08,5.351216864756143e-05,6.0800221052418504e-05,1534.9755700253754,1.0014003979683623,5.7e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.012224611602482002,0.00024935636908277514,6.261829852158071e-06,0.011735837925091723,0.01269988323394861,1721.0894182352408,1.0003865814096589,0.012375
tau__0_0,0.3956304807534052,0.04026574263623312,0.0009695014116132248,0.3169630419575767,0.47606788306853504,1690.5206511519914,1.0009305123030718,0.39
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
