,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.999652905718891e-05,1.7835273654234894e-06,5.491494049786401e-08,1.6336512394254915e-05,2.329069258159479e-05,734.0988100319461,1.0002028823161473,2e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.006702977428872944,0.0005044526948207061,1.662757861080106e-05,0.005729177911717782,0.007734739201508907,736.6727081025543,1.0003783484623752,0.0063
tau__0_0,0.443122277918146,0.13995448903751867,0.0037455213485338623,0.24696807122344372,0.7079067722548893,998.1608400944076,1.0000353803627373,0.41
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
