,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.9574879088269676e-05,1.7890108307775767e-06,3.5032803818102597e-08,5.599045786793119e-05,6.295890509015383e-05,2081.623270664392,0.9998723948122471,6e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.01476421001164983,0.00025997046976308693,5.130836174688806e-06,0.01421177178188942,0.015254932988421463,2317.383030177244,1.0012638551747421,0.014635
tau__0_0,0.51899008582382,0.05541211078412608,0.0011610237454151564,0.41509616910878594,0.6270329084771584,2202.4473670630473,0.9998736562384138,0.5
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
