,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00010365278442350276,2.215510240756252e-06,5.0382451638714494e-08,9.945575305168935e-05,0.00010798694209216192,1863.139342521579,0.9997749237716808,0.000103
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.013733156618053584,0.00026875549183095793,5.503072088730201e-06,0.013196103289810008,0.014251301355165528,2202.046049995128,0.999762481430754,0.013653
tau__0_0,0.49720089835911857,0.037561596142756656,0.0008205310504570927,0.4279915760154657,0.5717347919572857,2073.730441100871,0.9997586714168244,0.49
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
