,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.0001647336384033585,4.178392681733519e-06,1.7716424962202864e-07,0.00015700118831723793,0.00017312311937914637,497.9667142373879,1.003097091116945,0.000166
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.006391556521086591,0.00040072889858269284,1.3131655312275259e-05,0.005681820859296715,0.007176469618917828,879.7438613199946,1.0001658292322626,0.006258
tau__0_0,0.14554136828586847,0.022543131725757563,0.0007246296174475232,0.10284535365234776,0.1903992532546697,850.4492158863122,1.0007914644616624,0.14
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
