,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,8.703710326137679e-05,6.886556329257664e-06,1.7878746142889172e-07,7.340144667852621e-05,0.00010025913383884546,1411.7170958883166,1.0002502316446025,8.5e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.010511907097672643,0.0008501170417296556,1.806230908410651e-05,0.008894520393898523,0.012186497662300807,1992.111565751689,1.000654787103141,0.010869
tau__0_0,0.3629674468033602,0.11200306081019233,0.0031261175434778195,0.18154717525734992,0.5847227922542836,1289.252360350439,0.9998124397294818,0.34
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
