,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.152086387636598e-05,1.7068161577233803e-06,5.2764407137872244e-08,1.8417632616939082e-05,2.5045787809626777e-05,1008.3925094217652,1.0003630844016158,2.1e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.007316875427538814,0.0003751512069880768,1.0047927809325563e-05,0.006570348132606177,0.008054671466274933,1281.6556762064836,0.9997831316937975,0.007343
tau__0_0,2.783071391747361,1.0986760250874767,0.032590414195921444,1.266042451171314,4.9002601400302055,965.1635179854825,1.0007326652654291,1.92
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
