,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00010398527128586549,1.161438676898232e-05,3.2365105487226593e-07,8.026968820680198e-05,0.00012540563042854545,1158.465014541264,1.002519779872677,0.000107
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.01115866151596923,0.0013502997351435982,3.5604274220340364e-05,0.008609629664238108,0.013786565438526063,1405.8735566502887,1.0015121873166355,0.010502
tau__0_0,0.24445639731736304,0.10894039340552805,0.002877063047956931,0.08099783696933122,0.44963469332951256,1374.631450815846,1.0043850483849797,0.18
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
