,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,3.872016567815248e-05,4.74711296621351e-06,1.0258040710923728e-07,2.9915249419335033e-05,4.8252278295527266e-05,2141.1923874967465,1.0000956004371981,3.9e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.012147352495147253,0.0008329732645740037,1.8669465225715045e-05,0.010612176985999198,0.013796406507624473,1888.6526744370826,1.0002725377697648,0.011474
tau__0_0,0.14328676678561725,0.10104084629649403,0.002271124894087431,0.0006569729388534503,0.3226502637005234,2204.052964883841,0.9999095328667001,0.09
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
