,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,3.123529858930526e-05,2.2329060302812055e-06,6.68753785248899e-08,2.7195168515041666e-05,3.583999745270853e-05,701.3226410460182,1.0048213682571645,3.1e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.007089871855775885,0.00042492571247881416,1.2944492480511829e-05,0.006291204150426414,0.00793570809965441,754.9180727457431,1.0014290644447275,0.00691
tau__0_0,1.6364952899549012,0.3763100748957375,0.009353383780497632,0.9963325895692932,2.4089401582160592,1103.1022914248265,1.001834984824296,1.56
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
