,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.9234843657025555e-05,1.4942335616113449e-06,5.501847350669079e-08,2.634325817520328e-05,3.231848174533164e-05,637.3605674424144,1.0031245734714203,2.9e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.0052900964766976035,0.0003306820732298802,1.3168960725513045e-05,0.004638558362543597,0.0059353029221500325,515.5537744069287,1.0016039464452358,0.005426
tau__0_0,0.656473197094784,0.11809340196372232,0.0034940341648105563,0.43088597201109224,0.8872761059232946,1147.1815874982715,1.0023918580691584,0.64
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
