,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.0677540115558268e-05,9.501319632819128e-07,2.8131809595380453e-08,1.8869694903922215e-05,2.256156522507847e-05,1097.2392433145899,1.001564119325908,2.1e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.0037615048231178587,0.00025756035258696813,7.268271310909363e-06,0.0032611008246093607,0.0042545655687752275,1137.4515981977422,1.0007583344859712,0.003791
tau__0_0,0.5025806713885427,0.09748894265913632,0.002769262884274544,0.3346469881575739,0.6950659879057087,1262.4251813752103,1.000479197681131,0.48
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
