,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00013425413736256836,2.9884643208008315e-06,7.695396741645058e-08,0.00012820693300455622,0.00013994152674154113,1410.4809565011567,0.9997548174212664,0.000134
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.011652831938579486,0.0002910220435055847,7.03424454440603e-06,0.011127837025848112,0.012252461708490023,1660.6308342170896,0.999810926814982,0.011768
tau__0_0,0.18609763011467703,0.01446303523061497,0.00036196898804533565,0.16012624458893565,0.21690125144547864,1463.2861494539166,0.9998130734259129,0.18
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
