,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.0882833331985327e-05,1.0164503622300405e-06,3.6511945606672613e-08,1.8893617415201207e-05,2.2716678567290625e-05,708.1394042740294,1.0016254812490024,2.1e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.005353062334555284,0.00029455299035686965,1.0442046270519427e-05,0.0047932526942781346,0.0059111634559606396,820.4550703510541,1.000786941287991,0.005365
tau__0_0,1.7188614044149952,0.3193905471326499,0.008789578605359803,1.155933734665883,2.345006561716393,1386.5007245698673,1.0011891208473298,1.61
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
