,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00014077674609264546,3.944335935545602e-06,1.1955598792063846e-07,0.00013277287630857724,0.00014848370720803381,898.5512618810728,1.0012613406915731,0.000142
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.0062399484102450015,0.00043463138092502464,1.3052945314838086e-05,0.00554783460221175,0.0072647242449971365,906.0808228561594,1.0002256774125051,0.006117
tau__0_0,0.07884169598815223,0.025136455890923722,0.0006046971086131459,0.0302913039840105,0.12699632372277045,1730.5785559365531,1.0004716278718842,0.08
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
