,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.8417726438164136e-05,9.93687926433947e-07,3.9799046841781514e-08,1.665850408626055e-05,2.0398555656813652e-05,613.4405940197161,1.0007492406260239,1.8e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.004518985515032739,0.00029808049078230444,9.776535319047532e-06,0.003979390726229357,0.005152020984871526,862.2319527826322,1.0007816330979427,0.004645
tau__0_0,0.2839568041652466,0.06940483577429447,0.0016415561777703169,0.1501144843670033,0.41566202132871766,1804.142803877348,1.0020221751089837,0.25
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
