,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,7.108913619462398e-05,5.0735079813003814e-06,1.140724881148877e-07,6.149727498496335e-05,8.108532303357015e-05,1607.115389530243,1.000058402806784,7.1e-05
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.007913848329269313,0.0007417461010734604,1.617258056876159e-05,0.006472741161982717,0.00934862407290968,1653.6895810293674,0.9997559702822856,0.008332
tau__0_0,0.06565544063030347,0.03754599485782848,0.0008386216990870877,0.0006571785702900706,0.13416227227583413,2053.2485143524696,1.0017932275009687,0.05
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
