,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00010322186378973891,1.940839891792956e-06,5.330839500395017e-08,9.931252321727708e-05,0.00010694499121777425,1279.3944590148235,0.9999846877545486,0.000103
gamma__0_0,1.0,0.0,0.0,1.0,1.0,,,
s__0_0,0.010394188457310832,0.00021772079742785083,5.279794759422449e-06,0.009964033296785036,0.010815202470621049,1522.7585886617605,0.9998307191310427,0.010407
tau__0_0,0.2382685331760019,0.01585156343570322,0.0004252266914744193,0.20915825608549016,0.2707347186576506,1347.0253006687662,0.9998175611023337,0.24
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
