,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.643247488764767e-05,6.461084804936018e-06,1.4401548525476792e-07,5.3554633920156164e-05,7.876950836350734e-05,1894.6168751426787,1.0001290617563878,6.7e-05
gamma__0_0,7.668323656734861,3.5269516607343414,0.07158034293629023,0.9766904741715479,14.040456796173942,2252.2991381406077,1.001080933099835,5.15
s__0_0,0.00883239780513182,0.0009601871840355714,2.168635703738783e-05,0.007044676585398389,0.01074911714728803,1870.937183781965,0.9999025061270277,0.008543
tau__0_0,0.37951692952707006,0.12563708992643477,0.0030167966926617886,0.17524104118996173,0.60603074345802,1601.7209655786926,0.999920743918802,0.32
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
