,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.1500452934719337e-05,2.1063903220076577e-06,5.7807853923513306e-08,1.735665325988468e-05,2.5512922950909925e-05,1217.217231626791,0.9997632106642981,2.1e-05
gamma__0_0,55.23109497588196,19.042620192146146,0.6325554874600743,24.347409549766525,92.49050674863469,692.7235359464945,1.000667652926957,39.16
s__0_0,0.006203168876835149,0.0005017325240494154,1.3179053448900844e-05,0.005262402571799618,0.007184775933242769,1430.422715315539,0.9999872667010228,0.00624
tau__0_0,0.4500394889049065,0.4613786313714785,0.020001813424317387,0.058737267253210636,1.494387355667533,370.81993155787603,1.0007712358085383,0.15
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
