,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.693611196509836e-05,2.03447594963501e-06,4.820251437674903e-08,2.2942271596220264e-05,3.0796325800636986e-05,1461.7733763958495,0.9998790163166236,2.7e-05
gamma__0_0,63.56064760676288,20.371792283725764,0.6098466765722967,30.73089604695872,99.93857645774443,1018.1719981042888,1.000506104774775,28.82
s__0_0,0.005939506167974283,0.00047738512466516923,1.204182329783364e-05,0.005036743673464675,0.006928514969859224,1559.3625900165734,0.9998031767566611,0.00575
tau__0_0,0.11081634573165834,0.049982166765794325,0.0016275431812008666,0.04275685140500147,0.21242201417682105,796.292178462266,1.0009710368837528,0.07
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
