,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.371153251184025e-05,8.328955321920806e-06,1.87983454398398e-07,4.810319339486337e-05,8.06069257727944e-05,1654.061388241891,0.9997968274548161,6.2e-05
gamma__0_0,3.683898921846164,1.6075076305866942,0.034691970339434657,0.45664836520717245,6.728523893960769,2159.580572431647,0.9997721822752528,2.58
s__0_0,0.01083026576662196,0.0011648994848553927,2.7451775993354008e-05,0.008496186706275232,0.013039392221601368,1649.0175568300651,0.9999256810450362,0.010048
tau__0_0,0.3895359736082934,0.31873855158814157,0.011370486066317638,0.10639473444980035,0.781143554656647,627.5897921833734,1.0017474217428752,0.27
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
