,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.220199275051414e-05,6.126600978650156e-06,1.5522957663851413e-07,5.020869094201845e-05,7.403710391017895e-05,1500.7829850847154,1.0015322435874539,6.3e-05
gamma__0_0,17.29745467506445,6.871293783917039,0.3310531609260511,8.213815600799677,31.55107596826548,232.59722994406346,1.0007071243800663,13.12
s__0_0,0.009278776344177075,0.0009133954150533961,2.1221111200038614e-05,0.007483815714849304,0.011019551127310703,1628.3793170979034,1.0008946400670915,0.009038
tau__0_0,0.3314878348034356,0.1419523726171791,0.004495473915622225,0.09504892664955444,0.5936692560414447,973.6592096917387,0.9999409418102837,0.26
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
