,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,3.340174283396633e-05,3.0949104225732187e-06,6.232331884198075e-08,2.7440337502683537e-05,3.954439273338424e-05,2123.59448332739,1.0001820648814486,3.4e-05
gamma__0_0,2.221892344859586,0.6492750632910935,0.012559444296058375,0.875232372760081,3.459959982316846,2340.543666408803,1.0006978988314865,2.25
s__0_0,0.006997276424689346,0.0007594367187328502,1.4224514284242083e-05,0.00560491855769656,0.00849132625027628,2265.315295201912,1.000290606530199,0.00629
tau__0_0,0.7650389930141666,0.47675075553082913,0.013938098969625242,0.20115864085253538,1.5724589135934632,1127.5717509085691,1.0009128774534046,0.5
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
