,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,7.336657877195346e-05,1.0688672973913155e-05,3.9796032338312614e-07,5.669050887514654e-05,9.749806550447155e-05,480.25024530142434,1.0002761577032677,6.9e-05
gamma__0_0,1.671823399065709,2.3248576645541306,0.07266498152563483,-1.6717514987076214,6.407364698160507,837.3836115260082,1.0002248254329418,0.51
s__0_0,0.010187580716968365,0.0015066666083261029,4.0281764481805824e-05,0.0073080678596488405,0.013189986191810867,1096.561229734466,0.9998514184604319,0.008468
tau__0_0,1.9719164765726978,1.3863431334086906,0.0472044789567844,0.1958711442887279,4.610454256249111,741.785865594804,0.9998907948636047,0.7
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
