,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.0001305508107017071,3.4919515112443188e-06,6.978075438713526e-08,0.0001237486862873655,0.0001371901349816577,2663.227224944338,0.9998190722165687,0.000131
gamma__0_0,9.733779032808428,1.4923933002315726,0.029484032876846023,6.914088375330877,12.637893877694225,2792.2094437596434,0.9999563045489787,9.54
s__0_0,0.011189864365106807,0.0003605916481328767,8.502830725433624e-06,0.01047483545776517,0.01189798503140923,2367.6638557384563,0.9998441403670577,0.011129
tau__0_0,0.13183876058487298,0.015511126238862177,0.0003426853585345279,0.10248340493912145,0.16249596744840067,2415.449795736346,0.9997510528527708,0.13
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
