,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00015010605592819188,6.25354260209822e-06,2.092517218757055e-07,0.00013741816896448394,0.00016154311989185704,804.7864055746162,1.000207609400765,0.000151
gamma__0_0,13.596335497532866,3.5985665161304667,0.14780669451241776,7.484379912508217,21.106275116920045,562.1886106426024,1.0119952656376936,11.91
s__0_0,0.00590528473654861,0.000587790158252918,1.6483225672214847e-05,0.004937394646782822,0.007228622211055188,1166.913294477486,0.9999878207658922,0.005846
tau__0_0,0.12856089647119542,0.03936277048992562,0.001397112322884796,0.07207497989697104,0.1874316893186405,716.0076441017404,1.0022833969816405,0.12
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
