,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.593347202865619e-05,2.234364626793384e-06,4.2172882590741806e-08,5.162499858225004e-05,6.050869152749204e-05,2770.9991449151294,0.9997614990618443,5.6e-05
gamma__0_0,22.515303093566587,3.514542517291828,0.08324400421037706,15.91827987171493,29.42336799704441,1884.7584927666933,1.0013653167046608,19.94
s__0_0,0.01193151623962349,0.0003420516111953778,6.6021168486215655e-06,0.011311608829142665,0.012644296875134447,3010.899453256821,1.000120055950906,0.011697
tau__0_0,0.24221271291715513,0.04183326914082692,0.0008743211558149645,0.1664486043492091,0.32649415206762067,2423.0089846494484,1.0001123069454272,0.24
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
