,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.376431033233613e-05,1.3543075267132368e-05,9.955843824151613e-07,6.588596713402065e-05,0.00011582790087633721,113.45201804338375,1.020843730717898,7.8e-05
gamma__0_0,1.9637380747355742,1.5940870232291038,0.06765074224733816,-0.1827762803932984,5.7630224700468915,420.8133083383399,1.0026960257957396,0.5
s__0_0,0.009747825505272046,0.0012547997005503153,5.495400724590951e-05,0.007373276735743898,0.012217254622987955,344.4698884277801,1.0064722680529223,0.009153
tau__0_0,1.9639188987877143,1.395692292621647,0.08143929197923018,0.09849831396617653,4.599092425942258,185.59045679518218,1.0078614056769084,0.21
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
