,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.190908449609982e-05,5.069857291541406e-06,1.3346731154696698e-07,4.199666374132202e-05,6.147490311016634e-05,1413.4867721963626,0.9998213855477878,5.3e-05
gamma__0_0,51.47444640017198,23.86774709470369,0.829348993309087,14.944993996282193,96.17354382081422,801.8636584056914,1.0027061712919962,11.22
s__0_0,0.010483463326191877,0.0009227107797061821,2.3478960792698762e-05,0.008713658383570964,0.012353127748864308,1391.5574631711195,1.0015378385484313,0.010145
tau__0_0,0.22815099809271855,0.1411139637974832,0.004567719229625546,0.052488733026320164,0.5056063340573866,937.6546518574918,1.0000365697698768,0.12
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
