,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,6.3355002664493e-05,5.885453836313571e-06,1.2671251879631984e-07,5.2065138089991296e-05,7.516463177331196e-05,2226.766680985161,0.9999672426071333,6.3e-05
gamma__0_0,3.653428805788877,2.8002210090341126,0.07024608236001838,-0.8581912307271864,9.08234170479794,1599.2641550854646,0.9997544875472694,1.48
s__0_0,0.009256589996118371,0.001037322584006047,2.1068743275981676e-05,0.007299273814152792,0.011286254923361666,2513.4754429757304,0.9998620379521804,0.008579
tau__0_0,0.8606595816595145,0.5350081235330488,0.01406923829569722,0.20094373213773806,1.8516943003981394,1401.1525517328505,0.9999567632403793,0.58
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
