,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.6794202699078393e-05,4.075385840073008e-06,8.126832948850232e-08,4.849885316454303e-05,6.457568099212961e-05,2169.1388498486535,1.0001282803662421,5.8e-05
gamma__0_0,0.9352863445821509,1.4260445097324088,0.03028575901869075,-1.9622676083633621,3.6376227582442624,2020.3635229030508,1.0008431402800062,1.61
s__0_0,0.0070384291855585665,0.0007621053706399144,1.556527176922799e-05,0.005647144609919128,0.008605451176734825,2410.7993691800384,0.9998036621304507,0.006455
tau__0_0,0.31538293784155974,0.09602327585089113,0.001965615409928497,0.15310149583949992,0.5115621230081993,2050.7724223053897,1.0005873981989624,0.29
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
