,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.6467452930272355e-05,1.6873148033107382e-06,3.367379305305722e-08,2.3226534738860692e-05,2.981046978709366e-05,2322.6941113124835,0.9997500050982031,2.7e-05
gamma__0_0,7.874461048382029,2.3295446034872755,0.047338242627006706,3.390038420387924,12.568933751039864,2537.007011167835,1.0000041221356029,7.64
s__0_0,0.005722557763093209,0.00045540430192773105,1.007989489151066e-05,0.004867413611664949,0.00665799553274407,2020.1367057397727,0.9998642756028919,0.005421
tau__0_0,0.8815341419920386,0.4079353292330744,0.009291981916000894,0.34320980629004433,1.6492745357959626,1716.0196632650625,1.000341829247037,0.64
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
