,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.9506634322737957e-05,2.5513128980180016e-06,1.407462772896734e-07,2.4803494343896062e-05,3.3721579706960134e-05,171.8624733854622,0.9999917519426864,2.9e-05
gamma__0_0,-0.4111753898047876,0.11874679699587541,0.003292946249120584,-0.609995241461144,-0.1718133623480238,1185.7853968834131,1.0063723279717438,-0.46
s__0_0,0.00685632514357447,0.000542154711109747,1.7372903176016458e-05,0.005817043898596552,0.007949518230346404,910.8950743381214,0.9997640568324959,0.005712
tau__0_0,3.2427812649718417,1.035088268071076,0.03817592897741429,1.470491191889621,4.992947157337565,451.43746496564205,1.00064592272375,0.84
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
