,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.00015044834147902533,5.924645108410746e-06,1.8625314939466278e-07,0.0001391125818364311,0.0001618223766063646,823.0409797936708,1.000836156196967,0.00015
gamma__0_0,0.12290472836324268,0.13035707086359502,0.0023383099198070675,-0.12860655085654216,0.3729050368257205,2559.4468702372715,1.0003212920031694,0.11
s__0_0,0.0058872225705930625,0.0005497159662015167,1.5316250332532735e-05,0.004866911456814531,0.00701182467219201,1247.4447671935095,1.0018914236726961,0.005932
tau__0_0,0.27909661327827173,0.05454921471330833,0.0018141846074522512,0.18438621457147117,0.39228042220658504,781.7693827958568,1.0018912552383437,0.28
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
