,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,5.634347370611978e-05,6.440615010580442e-06,1.8673055691644545e-07,4.387812405597289e-05,6.858836474842668e-05,994.6265793086399,1.0005156752118938,5.4e-05
gamma__0_0,0.8334784762546184,0.12262654448647503,0.002227462752223733,0.600300284623934,0.999952221125822,3025.802941330152,1.0004977121451408,0.96
s__0_0,0.009306410130752429,0.0010268393096128565,2.6298027194644514e-05,0.007357015298402605,0.011276613271789122,1238.2283742014392,1.0014892615669964,0.009562
tau__0_0,0.9769175658495984,0.600925767480676,0.01778304706818102,0.21359922554530913,2.162715326960073,882.9702736671302,1.002444521831362,0.68
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
