,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.7377469073493632e-05,2.5170864662312047e-06,1.249393153571405e-07,2.2692326054539897e-05,3.2074270884136416e-05,317.3862043269482,1.0044853235902513,2.7e-05
gamma__0_0,-0.4374956872293613,0.1415783367820531,0.0052128252405101265,-0.7033243822581241,-0.1646107643457313,712.7298285447264,1.0049442468665375,-0.45
s__0_0,0.006023901574669263,0.00047710254921787634,1.6364987960662096e-05,0.005116163583756593,0.006956133853600609,1000.0742792532113,0.999959195174587,0.005789
tau__0_0,1.0447147561440293,0.30706219146711494,0.010364878389667109,0.5258207589673813,1.6412183354985883,910.8192632875563,1.0010057708089573,0.91
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
