,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,0.00012052537793552898,2.3100075002252972e-06,5.01543006240176e-08,0.00011595111605902909,0.00012498364342833715,1773.2743728642101,1.0005456827907504,0.000121
gamma__0_0,-0.021756346250552012,0.06550983128200875,0.0014368473827714176,-0.14593783304756336,0.11262406566708627,2297.3413163387963,1.0007000428876147,-0.01
s__0_0,0.007513436402667851,0.00025682952775855786,5.774458763917297e-06,0.0069717697849811106,0.008005027425505008,1869.6985811447055,1.0014658839338144,0.007452
tau__0_0,0.20765883285411957,0.018287618274304654,0.00037293150258335716,0.17295664416500964,0.24425062457077928,1986.3849918918274,1.0013611114063325,0.2
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
