,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,1.8642985257027025e-05,1.5605705774477573e-06,4.22642900177299e-08,1.5536855733260827e-05,2.1649658534715412e-05,1047.2341546311454,1.0003531736637772,1.8e-05
gamma__0_0,-0.0878329904997037,0.10351132196805074,0.002457775491430318,-0.27711376243684605,0.09395829478133777,1682.886605146589,0.9999545536111154,-0.06
s__0_0,0.005424076400391008,0.0004573784416492424,1.0841210562189809e-05,0.0045115460970089226,0.006320096154735869,1400.3478481000209,1.0013059288627464,0.005439
tau__0_0,3.3322629464696822,0.8419479510680583,0.018327965658745907,1.9660806025051139,4.932020019157549,1538.3839017315452,1.000610871534335,3.13
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
