,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,8.3528772799222e-05,2.6363223112317124e-06,5.284136648587201e-08,7.826115165845464e-05,8.870322240007894e-05,2538.428455875993,0.9998525199431515,8.3e-05
gamma__0_0,-0.06674169808651735,0.0657622065612337,0.0012244747162835881,-0.200339693612543,0.05541183213004075,3217.019914516781,1.0003187854009017,-0.07
s__0_0,0.012221202099794045,0.00034467394161087454,6.102974356004369e-06,0.011534321022132222,0.012868389380130433,2834.358347485769,1.0000937211166925,0.012183
tau__0_0,0.5261277384540973,0.06077166357326198,0.0011619874952851785,0.4179693756401787,0.6508567399751158,2625.383792694377,0.9997860710947447,0.49
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
