,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,8.984526750479711e-05,5.570928771333619e-06,2.9717188255422245e-07,7.917186788460865e-05,0.00010007915038913387,234.78200713341548,1.0005542137411096,9.1e-05
gamma__0_0,-0.21014277170182707,0.13657851761659254,0.0025202483078901284,-0.4847142660872432,0.0456678386548095,2568.7554915454307,1.0011009523877181,-0.23
s__0_0,0.0056548657573324565,0.0006899195611266387,2.7684325945023367e-05,0.004441795655477636,0.006972630273859519,493.13647675350154,1.0011813866491037,0.005926
tau__0_0,0.42858342367757096,0.14375887680775548,0.0066930023512777005,0.2423552053864397,0.6459789329332977,287.1924813573319,1.0022163888419646,0.38
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
