,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,0.0001670201670119138,1.0701595169791565e-05,4.35186881708287e-07,0.00014629414315517336,0.00018658817936265682,454.4734231638599,1.00396769336314,0.000174
gamma__0_0,-0.1866501857832911,0.22245636372532132,0.0037907477049579897,-0.6889134836458162,0.22220733346456534,2979.611154035342,1.0021628663156479,-0.14
s__0_0,0.007433354452505101,0.0010191113915122103,2.9419027234362854e-05,0.00588654761520085,0.009629720011594439,1004.3826026284913,1.0030517168197857,0.006929
tau__0_0,0.3314388950692886,0.11184694289469004,0.004109424019130682,0.15764425159741763,0.5572188761231239,564.8460368976912,1.0001430560487927,0.28
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
