,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000819563866,7.450580596923828e-09,1.4901161193847657e-09,0.05000000074505806,0.05000000074505806,1.0007506866324938,0.9997499687421851,
v__0_0,2.3004904931033728e-05,3.333209746300435e-06,7.500604539183164e-08,1.6141853309702327e-05,2.925415990079401e-05,2419.607218529987,1.0003745361839833,2.2e-05
gamma__0_0,0.6162155526316282,0.2733785290875292,0.006084912034498325,0.0904530208811174,0.9959990764756501,1882.7243168834675,0.9999160460606282,0.8
s__0_0,0.010087742202866155,0.0008836793522134154,1.7876314860841036e-05,0.008430931321004852,0.011901584834645876,2645.3834408770626,1.0002236134251208,0.00996
tau__0_0,2.6932508201934784,1.1602989356443343,0.026484818601907177,0.9826102133887437,4.91585657107558,1876.1823697790983,1.000488561430421,1.99
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
