,mean,sd,mc_error,hpd_2.5,hpd_97.5,n_eff,Rhat,MAP
b,1.0,0.0,0.0,1.0,1.0,,,
p_error,0.05000000447034836,3.725290298461914e-09,7.450580596923829e-10,0.05000000074505806,0.05000000074505806,1.0001503703406758,0.9999499987499374,
v__0_0,2.8095336664626042e-05,4.510322010055254e-06,1.4165272370305742e-07,1.9122550806581427e-05,3.6833954855724665e-05,965.0141003691018,1.0033187113324213,2.8e-05
gamma__0_0,0.6889651893367742,0.20341315695770543,0.0035776555261747118,0.29877574394553896,0.9998240418740636,3051.449263595297,1.001024012276792,0.74
s__0_0,0.009574472246618632,0.0009717688349199644,2.4675777057603033e-05,0.007665646288076646,0.011467494060997374,1581.1833380197752,1.0028222077386264,0.009325
tau__0_0,1.382942469913483,0.8499581525394765,0.02747932420514701,0.3307831532707658,3.314761915865854,917.2537829338978,1.0009929021392552,0.82
t0__0_0,0.0,0.0,0.0,0.0,0.0,,,
